date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-12-22,0.355094750338454,-9999.0,7.61698668465537,-9999.0,-9999.0,2.15830920721403,3.15259254150961,5.0199597485128,4.49516713622474,3.22054380149762,0.701979107964136,0.684682924711942,3.31528629648249,-9999.0,12.6630238189134,8.56909387626887,17.0159458566759,1.93700225786253,2.00060395924653,0.376143306063334,1.59394869321508,2.89535644815494,3.46889069501163,47.4392177687897,2.9387255327607,0.597569223729706,4.71576038008209,7.42645874399157,3.09408981573244,1.34553241473017,3.78077327439045,1.37731101921089,0.989960179213777,-9999.0,-9999.0,-9999.0,4.76166268871938,0.36373786301973,3.09055924373664,4.3771995455146,-9999.0,2.8453809131258,1.80279254248022,1.5710789856844,3.67685699809611,0.310018377596638,4.83082001563117
2019-12-23,1.03213053205048,-9999.0,1.33583433501498,-9999.0,19.5421786949783,0.341578069097207,3.72625886909932,6.16343701739347,2.00603617371448,5.29103053510514,0.773695248470427,0.734615974246206,5.56208738930539,-9999.0,5.90133435833462,1.10979902606136,14.679713724591,0.481365676481102,3.46748210687903,0.153855527149952,1.3636959262091,4.56140563559659,4.04874772749847,84.4060479617502,6.17819222574666,0.144923159188755,3.70611475464499,6.69963453219608,1.18555505751851,0.706110403176742,1.38318749785208,-9999.0,0.3075215804339,2.81275546492605,-9999.0,4.60795171423092,0.687118936556036,0.372753591401019,0.111572180361069,1.11931370479445,-9999.0,0.264100068970841,0.7020588165027,1.55636416074126,4.34042933860739,0.407868918620179,3.05531284296855
2019-12-24,0.37692361905164,-9999.0,7.05055725838786,-9999.0,37.0411484548279,0.332396116883263,2.1203418743874,7.18749867004211,1.72934085823152,-9999.0,2.792066379408,1.08309688655881,-9999.0,-9999.0,3.9637535053819,1.74088329793775,3.65180775299546,4.0463206089209,3.39522660138095,0.461911037477614,0.285308058375142,2.2078919253696,12.0793625213503,5.77778347468553,1.74789289788835,1.12314120784738,8.76993525219726,0.49718502940519,1.24323177087776,0.849204229417911,2.9699456368127,-9999.0,-9999.0,0.945904992549466,2.50215279743657,6.28337948500431,2.0970995824418,0.305501794743051,0.594121747613713,1.76827354489429,-9999.0,1.31348589103395,1.61060617221462,2.45709230663728,9.4646820743656,0.369654777180281,7.95167160332194
2019-12-25,0.50718293283461,-9999.0,2.70330315186817,-9999.0,-9999.0,0.341944265182781,-9999.0,4.77572371953249,11.3568041967411,-9999.0,1.59610455928001,1.08190813050993,-9999.0,-9999.0,6.63197479004209,0.651266826767719,3.33417666261206,1.32952320390187,1.87211401352361,0.607402950190075,0.151743828602609,1.95269921906437,33.1227299494317,16.0696947776792,9.86983029193934,1.22531414594686,2.51411424055418,0.362611640876451,2.1813497703766,0.974817651594421,5.72170383800121,-9999.0,-9999.0,2.19479783392249,2.54219698401873,4.61254006050289,4.32618913191356,0.36991782564693,0.603796838848608,0.577408350959995,-9999.0,5.10840001624292,7.22537457379186,7.73946125010862,4.28873892290619,0.822331463662487,-9999.0
2019-12-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.22142526824971,4.58472364826522,4.01243756293073,5.69254216873689,-9999.0,0.462678757330505,1.10524106988959,-9999.0,4.84712004708862,8.35511168317543,0.545985179585577,3.50217785695307,1.43045043356724,1.29324355188932,1.01568832415244,0.305395664801515,3.23955336576654,8.72422173904426,34.5373865682772,2.32818788485442,1.68875377290564,2.39012775366344,5.73814092240917,0.660135420712307,0.548118408649072,3.36859642445581,-9999.0,-9999.0,2.43292866003835,3.54505283282434,1.46580744111034,2.17130605078553,1.19610179632194,0.74542575290161,0.997616800071721,-9999.0,1.40218511548706,2.10795259409485,1.91323971313893,3.25954230994516,0.635502949746029,4.60040639729188
2019-12-27,4.08951361201085,-9999.0,9.10922618731032,-9999.0,-9999.0,1.08564703646284,2.40524031109031,11.3614073266694,4.44177529689098,-9999.0,0.571967312336549,0.77468377821431,3.41160287709001,1.06451183601337,6.17225320776829,0.763988494084177,5.35097470229319,1.06541079011565,2.75041251408685,0.145732175209193,0.214999176026696,2.09736153477041,9.23175574193728,18.4151182417819,17.6549370166911,12.6529230787841,-9999.0,1.17014337271537,0.38382864060599,0.770134202236115,2.73837368223202,-9999.0,-9999.0,0.971301882556187,5.26351601952105,7.54024838147886,6.58955794485291,2.11877164734209,0.443135246329941,0.505407876547762,-9999.0,4.43390562213069,2.70811414771839,6.72956676683387,7.59851700767577,3.46708751180455,3.93629298524375
2019-12-28,0.270884315538635,-9999.0,4.73242668593212,-9999.0,-9999.0,0.661110453777778,5.28200084109569,6.03110037991667,37.1035547510942,-9999.0,0.725742407339382,0.682049448906733,-9999.0,-9999.0,17.192460448254,0.983240705117919,7.78522755680083,1.34136302587012,1.8150601500093,0.462575718163798,0.313604476000823,2.71910973741906,9.25544594700198,3.87200456434658,1.24736009651189,3.52251564927412,-9999.0,0.637648656055614,0.906632469007222,0.683241239492899,3.76825116531127,-9999.0,-9999.0,1.81943414725985,10.2910940814922,516.378282181181,0.658175313943781,0.59423044656023,0.805560449956861,-9999.0,-9999.0,0.380755351565225,1.19806561680389,2.62757990904053,3.26855221829003,0.258113111564599,3.38274099879409
2019-12-29,0.265206269923841,-9999.0,5.30150471734558,-9999.0,-9999.0,0.652034273739454,8.84520288091363,5.32472869236875,-9999.0,-9999.0,0.663879126009285,3.03292190851668,-9999.0,-9999.0,5.89803182855548,0.797032342820484,16.2638917454245,4.41319190240693,3.30520742563999,0.401351547888694,0.647999382816711,4.98117986344321,6.57017653062053,9.3274733156755,4.98976315944242,28.5230716591694,-9999.0,1.53173993613939,2.09980243528104,0.697109938594475,18.7565718029856,-9999.0,-9999.0,1.43259066126622,-9999.0,-9999.0,4.5000468239148,11.3827505140795,1.93755862352382,-9999.0,-9999.0,3.23835224609574,-9999.0,3.48746780365049,6.3785044712947,-9999.0,11.8542381028043
2019-12-30,0.435155169248772,-9999.0,4.96222642484669,1.10628917265774,14.4197357195279,1.38187964445892,1.15532092107149,4.75942611307543,1.93337794415044,-9999.0,3.85629135306377,1.13373959115013,0.797948824056661,32.4828479506055,12.0741486759403,2.09762237801481,15.0531309201734,8.44516605680045,7.44652421483807,0.336073849484295,0.868003760535084,5.23564844720028,2.50298817892442,21.9308601131118,2.13950553839038,-9999.0,1.01369461669148,3.8490759117039,2.03588010547647,0.791531410923351,2.54668150729785,-9999.0,2.72002499152956,0.970878840664169,-9999.0,6.23691378468066,2.33093036721892,9.92895846787157,0.898321912535778,0.72109750340944,-9999.0,1.27860111220569,-9999.0,8.21019766456753,10.085213529898,0.491475469004337,15.6723180205602
2019-12-31,5.89363446103504,-9999.0,2.78569764913229,0.299507469495659,4.93056195975421,0.286741466237906,1.02653035093242,1.47910289352366,0.474848458557844,-9999.0,0.716004637778602,4.83010354951095,1.77802290441977,0.760970052180594,8.46044509511252,0.654805306573256,4.08687594210294,4.18311733135606,3.81451847672317,0.113899793302812,0.1815574182632,10.6772802606742,2.3773821249221,15.2780872224651,4.6507653387156,-9999.0,5.07357184365615,5.41656701638474,0.949957499234888,1.70475902165827,3.75449370692551,-9999.0,6.03838987766486,2.6500988637196,1.88621314528518,15.0397126359433,3.46330584979063,0.509556667912058,0.997659258356401,0.468213115181045,-9999.0,6.93448212952628,-9999.0,7.64750514326366,2.24152847930446,0.506108525956568,7.62585802125638
2020-01-01,3.7206393589617,-9999.0,4.30752407118508,3.61286396100983,-9999.0,1.40181915103129,2.81443396658886,6.2173327460064,2.19300833055845,-9999.0,0.529220152809844,1.20797360823175,0.769146456947838,4.30230671759337,172.007165947297,0.488045987342324,4.44378315498454,4.34994206868604,5.40967046562126,-9999.0,0.218962796658371,4.15108016012234,3.25088185557101,9.95006394826494,2.98728106959678,-9999.0,2.45131636787651,1.15776488727349,0.824970925003053,0.459577071275586,6.41386819205035,-9999.0,0.941215582689777,1.68200474017388,1.94540234288099,-9999.0,1.67965405033455,1.11648162572388,1.28010116631918,0.455408547054033,-9999.0,1.15731843707429,-9999.0,1.35080775548352,3.90872135802447,0.92007801980417,4.64758593757445
2020-01-02,1.39536250829089,-9999.0,1.10998099696537,0.892283126432722,-9999.0,1.15367010011997,2.43198312072194,9.37190182130026,-9999.0,33.4530377156354,0.271925328442332,4.81769099831248,0.576188868831752,3.58653551601458,1.2410060929408,-9999.0,4.69896356963539,1.16520406357756,3.08285814285935,0.511522585933666,0.835583109620691,5.69904959779243,6.14175245761853,16.2741623565523,3.13931233210351,-9999.0,-9999.0,3.74006683691256,0.431094936823362,0.8342970234154,12.1005250426837,-9999.0,0.252621787880199,1.47434784459796,4.09584550823471,5.07229700309267,5.71732627988147,1.91965815624964,2.03213559473613,1.07689045418354,-9999.0,4.10988811614341,-9999.0,11.9056078603099,11.3228174163667,0.670655973353872,9.87147355783389
2020-01-03,0.720736625113648,-9999.0,0.854231940740608,0.696812175148019,21.6527053670876,0.730404686972205,0.925145711571907,9.40583722586519,-9999.0,0.776053294695858,0.47387672276197,0.858937992385605,1.03727844766016,0.904041381972787,6.00657174127505,-9999.0,4.0185891088681,0.814012117125901,1.30287900543452,0.242196403210878,0.416139241760727,7.34080118159079,4.94391890390669,20.256683492199,5.29352974472045,-9999.0,3.07697670608599,0.78454279740588,1.19668606978642,1.10212517214928,10.3315245741259,-9999.0,1.6213820502084,0.762135388347286,2.03876049821727,7.96456394503223,3.87322384294257,-9999.0,0.691058986214998,0.388457437167691,-9999.0,2.31738212195527,-9999.0,11.6489214338236,5.94342233825688,0.193952065421176,4.82471361800303
2020-01-04,3.41122476435401,-9999.0,0.627684175818327,0.274344725823646,-9999.0,0.398804893024862,1.01132769551483,3.13347110699636,-9999.0,1.1520221562707,2.09550893340713,1.97548710028197,0.753354029567611,0.537837761055374,9.83829517027956,1.09287066209978,10.126329278174,1.01652842312702,4.18424752280787,0.220348678904517,0.474967756877515,6.18431786389658,2.7092869424807,17.0828296610703,32.9947834906471,-9999.0,3.78441943673458,-9999.0,1.91196047846524,0.519267392623997,4.56497895130541,-9999.0,0.414732435143773,2.14116477325206,3.9950528418387,3.56776796174955,4.41831839464806,-9999.0,1.0108418428668,0.504521946332343,-9999.0,2.41516532844029,-9999.0,5.88501968438918,4.03101418923643,1.59168042941877,-9999.0
2020-01-05,3.59072552088055,-9999.0,-9999.0,3.72764829738351,10.3380373379516,2.71214737766561,4.53575459540107,5.70038669336391,-9999.0,2.25909466544802,1.88527786271836,1.76402247372779,0.739560898368299,-9999.0,6.36379427394266,0.947516021126445,12.2412697289683,1.15190111948334,4.82812464038719,0.197584524461327,-9999.0,1.03580931745232,6.05365719718222,13.5472584367638,27.3491604455768,-9999.0,3.80906763999094,-9999.0,1.43919233574189,1.79038286377771,2.56239574891217,-9999.0,9.65125745982408,0.778741321828896,1.02451500685175,5.52397718425043,7.88684084874548,-9999.0,0.833153643126138,0.678068637349619,-9999.0,5.97913033554431,-9999.0,8.46621310306078,5.61512374315405,0.765940550721057,-9999.0
2020-01-06,9.28530334448633,-9999.0,4.34262336140305,9.59877151529579,-9999.0,0.277277985674267,17.3448285293835,4.68405607768128,-9999.0,1.0417433991355,0.407951444411106,1.34766928431461,-9999.0,1.33543007583252,8.37758219008636,0.21238898053202,17.3023863098058,0.448667161148029,2.59804726570096,0.344687899788559,0.424191391924765,3.42969000113567,4.43744454131458,795.218434315339,3.6952870500453,-9999.0,4.94957346671268,0.643499819810344,0.676055442300649,3.99190913149376,49.3814591708824,3.88290827131094,0.740847013003072,0.454382705401761,0.946946270231741,4.57229631141015,3.04820445645336,-9999.0,0.688370908503306,0.517162993607541,-9999.0,1.97006622173585,-9999.0,3.93018819065692,3.68647825444082,0.89647261938068,10.4854666458577
2020-01-07,3.84456433491413,-9999.0,3.23791560417209,0.338607569288949,-9999.0,132.089980887843,-9999.0,11.4919116690828,-9999.0,0.992368161088121,0.163868833997543,3.20468666469098,-9999.0,3.70877502168048,6.67143336799186,1.2861746077603,31.7204941349157,3.35010189885041,2.8635091504104,0.202754143124279,0.794159388148198,1.99190241541047,5.32396669656064,-9999.0,1.95005547024617,-9999.0,6.46880128521971,1.43291552623507,0.313448687876907,2.49340432248558,4.65275406717821,1.66000835741203,0.274944127500116,1.67331525713064,3.77002770640979,3.53083243775933,3.28929878882989,-9999.0,0.31891005607471,0.472819351472253,-9999.0,3.45376133223707,-9999.0,3.06992973675338,3.49541108950713,0.497398492343583,15.5816975859801
2020-01-08,4.76208625935694,-9999.0,1.10761909209506,2.54913893627158,-9999.0,1.26938765834342,2.34063485948226,8.12493149434646,-9999.0,0.692429832841753,0.764692123562066,1.43691136226562,-9999.0,1.70700912048618,14.2286898756607,1.63791649309581,13.4836234420356,3.20209746418598,2.42770191863223,0.136179377606508,0.206913081496499,5.49833674783171,9.76867506675644,-9999.0,3.6215958281756,-9999.0,2.4823099288379,1.30903991637778,0.563993885206516,1.97205316765436,17.4547693835952,2.88941559869689,0.946649712763761,2.15124163508857,1.78815426503631,3.46386213647988,6.73999571317777,-9999.0,1.00191042422391,0.538024355726149,-9999.0,2.99570218917844,-9999.0,7.89460652533794,7.92025587317612,-9999.0,18.182693351709
2020-01-09,0.328818023663245,-9999.0,3.34353431243518,1.01280057425854,-9999.0,4.84429651573589,1.88818539504985,1.75799616519449,-9999.0,0.523037346006695,0.579669365135294,1.07165374024667,-9999.0,6.36769603928463,16.1525074863664,0.256802923841434,12.6048957548464,4.55559260646999,9.42832140494935,1.41180508694578,0.306747644438997,5.45600894293423,2.40344447361502,-9999.0,3.20213929390112,-9999.0,1.68841242348752,0.73337910352722,0.409408193747028,2.22985084755583,5.86467463290576,3.63066862941737,0.963654608028935,0.677585460399358,1.17103923099904,7.97370440783934,5.38630161220662,-9999.0,0.436365984983247,0.467701048356424,-9999.0,2.40276840401574,-9999.0,5.26453401856212,2.38233538425085,0.681501399642233,7.21838294601447
2020-01-10,15.0128686029138,-9999.0,1.79517812324084,0.523209835936695,4.0358736547676,3.6792866856703,-9999.0,14.7874145169578,-9999.0,0.786061882664966,1.00185807532799,14.2897340204076,-9999.0,6.60342097137278,5.11245515098261,0.499636116164834,9.31650923165461,2.53199464767746,3.10130820042394,0.488308944594309,1.26143303720772,7.76557347992063,3.20427016641725,-9999.0,4.52339247554546,-9999.0,17.9143408059951,0.754209998961175,0.641786476581564,2.04259981277284,4.92083601092452,2.23826192026908,-9999.0,1.14894870590865,14.5486302715806,3.49436013800899,7.28438487083333,-9999.0,1.12423319976581,0.573426876398205,-9999.0,3.91812261983217,-9999.0,4.19557217960935,9.79332527620377,0.848818088516473,7.95565702409199
2020-01-11,3.15769219501211,-9999.0,0.685071464472952,2.96905888497215,-9999.0,-9999.0,0.816704180044287,3.43088241805779,-9999.0,6.64786683326652,1.77535652351178,34.9264463957757,-9999.0,1.66993802734281,-9999.0,2.32020850715065,29.1705551409398,9.42648185774375,14.3546112265268,0.124633701220965,2.31072418358363,5.89703838497293,6.07215605217278,-9999.0,2.05755467099056,-9999.0,3.42578173604013,4.12519735937505,1.42923685140778,1.47368547671103,9.46533330607762,2.04676869329185,-9999.0,1.25070325452784,-9999.0,3.98904688259207,10.6289600690655,-9999.0,5.27058980917636,0.410325058935933,-9999.0,7.6861200356795,-9999.0,13.3383458168832,-9999.0,1.31979764824875,14.0798760736093
2020-01-12,4.7524044591533,-9999.0,1.96472597248211,0.900369344750027,3.78622459741459,-9999.0,15.1175374068605,4.24787956419182,-9999.0,2.65564684598636,0.313841896963668,1.45340436636803,-9999.0,0.919795200835329,14.2953745123113,0.471627104542249,8.74622353584423,6.2792360051586,8.41272046659034,0.101590892021473,0.719112272873419,6.91954767225259,3.96300787948045,-9999.0,5.39577889872387,-9999.0,15.7915379296353,0.898407683308083,1.28452319225431,1.03251708271575,28.6758267138198,2.74148345252869,-9999.0,1.87046037960438,-9999.0,5.47323848795399,1.57491361477236,-9999.0,-9999.0,0.496464522211695,-9999.0,0.387622685215083,-9999.0,1.64258220094846,5.14323355075399,0.508555941408989,24.0014132647305
2020-01-13,0.877082787848417,-9999.0,7.53616787704019,0.727718846296263,26.8580139080914,0.748145055436056,2.10171597978941,5.37832296913382,-9999.0,0.950778457016089,0.4036170703984,9.94060964640776,-9999.0,10.1529894394975,4.35068770235621,0.60289480903821,15.8997759761613,6.07868238954896,8.34663124895281,0.109385673780791,0.44569318865799,2.54313757146727,4.38561012134618,-9999.0,3.85730073003038,-9999.0,34.4653219553333,0.845747367141322,1.33031095955812,2.71835580798194,16.8648212206794,2.04836111083106,-9999.0,3.44547651988,-9999.0,15.4135336597315,5.79522520005082,-9999.0,3.09617621013301,0.603162111186042,-9999.0,2.54300869613938,-9999.0,2.38682134786654,1.98989900125471,0.840884039329801,26.5473924017576
2020-01-14,3.30998312465151,-9999.0,1.47200687357088,0.244342335885817,26.3747672230314,0.476015207851439,1.32428540262001,3.77316008038572,-9999.0,0.73116810652152,0.240712263122799,0.961883363707044,-9999.0,0.861898080356932,34.8464389768697,0.168871906105075,18.5973823680912,1.48710249725316,3.8836498180863,0.118941380251179,0.534733349359192,4.78498057716498,13.8366064597945,-9999.0,2.13896496050098,-9999.0,12.0489646995141,0.647087574696873,0.445361636984319,1.51134079678622,17.2324334609102,0.568821398887595,-9999.0,-9999.0,-9999.0,3.4478583185253,2.28851373067051,-9999.0,1.7482641300771,0.657872784397374,-9999.0,1.95953346534325,-9999.0,3.75376836087714,7.68796351596342,3.49003027426568,-9999.0
2020-01-15,2.81533635479741,-9999.0,1.4519733377279,0.512294976878527,4.60881467844111,0.727173918293442,1.3806135794261,5.90863879225655,-9999.0,0.991851323383542,0.266855566485231,0.456581832848346,-9999.0,1.38399641133273,6.65657775919462,0.490820527938008,1.65476499275685,3.65312194739503,5.98830559180729,0.105098842544414,0.627570249086134,-9999.0,4.8968271610367,-9999.0,2.60513280316701,-9999.0,10.0447447891058,1.11475626713024,0.333849585494794,1.35640606967656,17.1641772262627,0.584517582212224,-9999.0,-9999.0,-9999.0,5.09434280087378,1.81205868458665,-9999.0,0.691440696014314,0.58439936072496,-9999.0,1.51896990421556,-9999.0,2.20924239661363,11.8323361974384,2.08750904609306,7.0536520675542
2020-01-16,1.3322958754946,-9999.0,3.02881396271529,2.65490639943643,5.96931364544746,13.4452724830807,1.14968345979794,4.78621699130352,-9999.0,1.15704195189202,0.183715386903591,1.2471123514535,-9999.0,1.19668140463184,14.3446699175897,0.332708760396807,5.56617399575115,2.15767319959552,2.92487615546158,0.0912329294225154,0.162083083514745,-9999.0,14.0163350941767,-9999.0,2.00112125078381,-9999.0,3.48495073121935,1.04457520941324,0.493544534178868,0.306880684932616,2.92540547763198,5.33065724116144,-9999.0,-9999.0,-9999.0,4.00371151622899,8.44231849694097,-9999.0,3.41299520275628,2.2905873371016,-9999.0,6.69026412649468,-9999.0,5.97885549515893,5.42766862473847,0.831982066835037,3.57461302653416
2020-01-17,2.62507120580145,-9999.0,22.7429670132766,2.64930979849174,24.7371198343388,1.56100106757366,0.662969581299687,4.08877160361456,-9999.0,1.36601053175419,0.695657391712029,1.87956854395177,-9999.0,13.9049237194461,12.1547435263641,0.728835052531564,0.831261119638232,4.89266494063049,7.13727435241648,0.115953861453859,0.530774383427547,-9999.0,10.9385733053457,-9999.0,5.94069707028547,-9999.0,12.3812607905443,1.9660073759691,4.5804199404123,0.500491215186222,6.34436037400685,1.31729151580209,-9999.0,-9999.0,-9999.0,2.65990418020525,2.95029431717702,-9999.0,1.22822500331594,-9999.0,-9999.0,0.969963407658063,-9999.0,9.44437361077955,-9999.0,0.570372399385995,9.36435188977606
2020-01-18,-9999.0,-9999.0,3.91642838091746,2.10223579089762,-9999.0,0.877142646875889,1.92109471121604,3.75060914741364,-9999.0,2.94497435331981,0.553294910863487,7.2598588878061,-9999.0,17.7970483139303,-9999.0,1.26898426156644,4.36531406810277,4.1069364576983,5.90535340239688,0.15624778808555,1.02430669026852,-9999.0,2.48688078738937,-9999.0,3.83933689435519,-9999.0,4.31488133392568,2.99657666031346,0.661549431458614,0.626024812737257,10.9580009346296,2.38633647917913,-9999.0,-9999.0,-9999.0,3.35197270418568,6.77239329013883,-9999.0,2.85362141132071,-9999.0,-9999.0,4.02515246943424,-9999.0,4.25286224287181,-9999.0,0.790886246274361,10.1598713101709
2020-01-19,-9999.0,-9999.0,2.27728219526661,2.4768587473851,-9999.0,0.461098662977493,1.29294671398159,4.64150578427737,-9999.0,3.68873992575397,0.38770411988214,5.13733840079824,-9999.0,1.43320658769955,-9999.0,0.954111353202028,4.30045631893787,7.73354296501737,16.6255630253172,0.100366722685393,1.0702500275904,-9999.0,3.16281747201242,-9999.0,2.90270711478413,-9999.0,4.04170887703162,3.52206965768495,1.09939078134226,1.22152051925968,3.33519854048042,3.47880611118447,-9999.0,-9999.0,-9999.0,2.91981244540019,1.68953617014912,-9999.0,2.02680223586075,-9999.0,-9999.0,1.4452331802078,-9999.0,4.38935224195081,18.975880275609,0.275804608046142,7.01969570923147
2020-01-20,1.17625630226482,-9999.0,12.2160932782565,3.9395129724079,5.20237002738288,0.378204660634446,1.04912044890076,2.66370239340532,-9999.0,5.81607351927435,3.39323820348851,2.87859031858255,-9999.0,3.31633521530191,8.16534585615284,4.40890539569801,7.42733618207275,-9999.0,18.205851008771,0.134676945975533,2.91659460192055,-9999.0,3.62336464947455,-9999.0,1.71531965661794,-9999.0,4.08860349462037,4.18936862216971,4.35358197970596,1.02417469602739,3.01869302875385,2.15020083653103,-9999.0,-9999.0,-9999.0,7.14404674090581,1.30322918333842,-9999.0,2.88473802765758,0.447831979483112,-9999.0,0.85963356653844,-9999.0,2.82457011923528,3.20900498846692,0.259245601228753,5.97291617809722
2020-01-21,0.369892550152678,-9999.0,3.49446757316005,0.822688715964775,2.59539621420017,0.946846682974461,0.501541473868495,11.4241531781727,-9999.0,4.97751185498822,1.32087087067937,4.036079963027,-9999.0,3.37170399712977,2.10886585802899,2.01921599102535,2.25990923045977,2.20001489902575,3.50746911065252,0.116242754192469,3.17529237426486,1.24774035305147,3.79696480464244,-9999.0,8.2858671008518,-9999.0,2.7788047168941,8.34151328528021,1.69647234986922,0.748993861789024,1.56134990901909,2.0183767111608,-9999.0,-9999.0,-9999.0,5.6602410069252,1.74869400480079,-9999.0,0.136130507615444,0.647678753980282,29.8843753997489,1.15389929900477,-9999.0,5.99494262165433,7.69843153643254,0.403436715784804,8.44430956409623
2020-01-22,7.05100857732013,-9999.0,1.57688995484029,-9999.0,3.70671897991692,1.98036157950135,4.44747444468734,25.1922768155606,-9999.0,1.27746708196445,2.23405815066977,2.33750445478951,-9999.0,2.45795419584961,3.27338193426673,0.750064624075504,3.14707781438823,10.4129311100358,9.41970850873581,0.164555104829926,0.823272550308932,0.0997333553836648,5.19356813315717,-9999.0,2.95772669257351,-9999.0,4.17479790651347,0.793841015822275,3.68443593455858,0.592703909018777,2.65694774714468,10.9827195096046,-9999.0,10.7350653976704,-9999.0,7.19383986659059,29.6181277030689,-9999.0,0.772674091346978,0.826932056338756,16.0345775377287,2.70167944089319,-9999.0,3.52557245538573,3.58832784231861,0.238218590346267,0.364969406308991
2020-01-23,5.38160898936965,-9999.0,1.59715631731705,1.74557746326587,4.15480806638047,9.3990258846049,3.43600927895186,4.73376010668909,-9999.0,4.06227127054721,0.708887918387329,0.786904290784331,-9999.0,1.37782576147568,2.40335975214639,1.03809988623334,10.2068469459205,-9999.0,2.24968527647834,0.319800195030402,1.69016097151976,6.63297971813847,16.4560924219496,-9999.0,3.14557461152936,-9999.0,1.6678454435024,1.20227416857314,2.81773758019883,0.55820612536223,12.2296945903787,2.21060128615912,-9999.0,6.36336138840444,-9999.0,2.41356941628837,3.25995847853807,-9999.0,8.86312348806975,0.641596977277214,38.574672415561,2.41656615147735,-9999.0,1.4997000806898,4.18747111956318,0.255897320710249,34.434267429769
2020-01-24,3.83787175713131,-9999.0,2.17901256749889,0.635670453488587,1.43691381220893,0.152792071421637,2.35828034542189,6.90747023770508,-9999.0,0.846919085324689,0.683962419895645,2.66537997221728,-9999.0,1.23333545304726,3.25156420172993,0.866416264911306,8.39255599459408,2.41482411945951,2.84954672099814,0.190475608190111,0.874695851837721,9.65471635345753,3.19892854007419,-9999.0,4.43790892048435,-9999.0,1.79945615683848,0.888693183421619,0.486584343293519,0.513608118908255,18.6431198772739,0.522598439708085,-9999.0,5.64791094064379,-9999.0,1.4548469176474,7.29821280286361,-9999.0,0.767307029676419,0.440195748759827,102.516872375856,7.67357474678593,-9999.0,42.4957696521345,5.46966488011596,0.295599773362766,5.37861065591136
2020-01-25,3.69017854245393,-9999.0,1.1105311901507,1.80362820121279,-9999.0,0.154112547809207,9.56153374348854,3.55933998795586,-9999.0,0.701891872031186,1.10730041476577,7.02587105506512,-9999.0,5.16050689440792,6.45608388955055,0.587081836889938,6.81812846868118,3.16913052628466,4.47003509235894,0.159231388866121,0.243463037717493,2.56885618218961,4.39527937378937,-9999.0,20.0409646085021,-9999.0,11.4778240807749,1.34808716688875,1.0432705210574,0.650648387956635,15.5866427771127,3.92911037018495,-9999.0,3.26376128762691,-9999.0,2.53475824796101,5.41959175013882,-9999.0,0.597911080609266,0.430787910990283,13.1367835306956,4.65862545637445,-9999.0,2.88259347169821,15.1438277237614,0.204702878074868,7.75000986894813
2020-01-26,2.61132806403092,-9999.0,1.31996398669159,1.20194782032755,-9999.0,0.989395500919917,1.52041440804596,13.6034842826605,-9999.0,0.328125652239201,0.369946831138732,0.991005151991089,-9999.0,1.02804125578813,7.13186556709382,0.309954701015107,7.00276676169139,0.640286240560652,1.04295862385448,0.315343286684832,0.179745402889085,4.1399396425611,2.68695632755005,-9999.0,6.11947679555796,-9999.0,-9999.0,1.49860414517488,0.823111509692165,0.769844159403318,7.83444868091768,2.68316787281582,-9999.0,6.54744211829446,-9999.0,2.08108214297253,5.92939252011582,-9999.0,0.629533837377191,0.680174777460101,73.0799338141726,5.15883343283126,-9999.0,2.14271082319929,37.7933920696348,0.271311952995325,16.0076978198758
2020-01-27,1.03856010964768,-9999.0,3.8318103019082,3.57496735581601,-9999.0,4.7580303746064,2.88187701256472,24.5489576456122,-9999.0,0.673598479501795,0.567365301667737,1.35846219129594,-9999.0,2.96972357681414,5.41906529061744,0.455089043946349,2.73919557508737,3.03026391650208,8.19857240910597,0.141455741993297,0.433408138985415,6.03767585983552,4.88467385783962,-9999.0,2.46824878383736,-9999.0,33.684356180161,0.535954041970029,0.40628290353974,0.835284445797705,2.28097608687095,-9999.0,-9999.0,7.80498773546208,13.7945852011829,2.20866523718706,4.44397194793019,-9999.0,0.151758968659857,0.484289106930372,28.9562232914941,3.6676413166935,-9999.0,3.17500321270769,23.1693049970939,0.201294007943175,11.2318018991261
2020-01-28,0.927882016073427,-9999.0,3.60695281070375,1.63388824602876,-9999.0,-9999.0,4.87087278568269,5.17103916920815,8.75484234309237,0.216083903334927,-9999.0,2.41902357903265,-9999.0,2.86289687011744,5.23546354282805,0.178119827639795,9.82187019296465,1.75052532316557,1.7450638787731,0.172362860120296,0.207630583721866,7.20197864345403,2.92910947256942,-9999.0,2.08873780818012,-9999.0,2.59219933328019,1.26983561880491,0.867086174611354,0.530076525500232,35.1985820555656,1.996655793131,-9999.0,9.08183199749824,5.64231128375933,5.04724135467863,5.08038373963263,3.50810356566298,1.28825926046258,0.515613648843148,17.7374731632026,3.30740516210399,-9999.0,4.04968618800136,3.61349728364291,0.486037976332116,0.32244843726178
