date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-03-22,-9999.0,-9999.0,-9999.0,-9999.0,5.91430098973614,8.89397644827039,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,27.701617350084,-9999.0,-9999.0,-9999.0,-9999.0,2.76852205891621,-9999.0,-9999.0,-9999.0,-9999.0,3.90785686356734,-9999.0,-9999.0,-9999.0,4.4967296110786,4.71938886765845,-9999.0,-9999.0,20.8057980556732,-9999.0,3.75132604394498,-9999.0,3.95923540941734,-9999.0,-9999.0,-9999.0,-9999.0,6.88389985008098,-9999.0,-9999.0,8.00835567632083,2.99183875240168,-9999.0,1.88391310518432
2019-03-23,-9999.0,-9999.0,-9999.0,-9999.0,1.88087395038314,0.597985912485989,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.25909572531824,-9999.0,-9999.0,-9999.0,-9999.0,1.42059589859608,-9999.0,-9999.0,-9999.0,-9999.0,6.14061622541167,-9999.0,-9999.0,-9999.0,3.02554327383903,-9999.0,-9999.0,-9999.0,11.2391414573131,-9999.0,5.37252480355258,-9999.0,1.49142375160591,-9999.0,-9999.0,-9999.0,-9999.0,12.4734815556705,-9999.0,-9999.0,4.91874692023383,2.90988287332791,-9999.0,2.79315405987494
2019-03-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.982149965727067,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.02440353234958,-9999.0,-9999.0,-9999.0,-9999.0,13.0967666531526,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.5770035735175,-9999.0,5.55610443910126,-9999.0,1.30643310741731,-9999.0,-9999.0,-9999.0,-9999.0,4.56000034436247,-9999.0,-9999.0,3.92179608399457,6.6711255861731,-9999.0,3.81192683152026
2019-03-25,-9999.0,-9999.0,-9999.0,-9999.0,6.89366482988334,6.90529726665993,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.751590712199318,-9999.0,-9999.0,-9999.0,-9999.0,3.08455678343158,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.99381999891017,1.19555383835333,10.6728001436058,-9999.0,-9999.0,6.60788904775035,-9999.0,2.07617610700964,-9999.0,3.72182652049443,-9999.0,-9999.0,-9999.0,-9999.0,14.8897893102266,-9999.0,-9999.0,1.51798812864966,3.71964924712267,-9999.0,-9999.0
2019-03-26,-9999.0,-9999.0,-9999.0,-9999.0,18.1198218894224,10.0194414900493,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.35021348080192,-9999.0,-9999.0,-9999.0,-9999.0,5.50064765273431,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,11.4562227990459,3.78907765100152,-9999.0,-9999.0,-9999.0,0.904959829946637,-9999.0,2.2254576132205,-9999.0,1.87902400016583,-9999.0,-9999.0,-9999.0,-9999.0,4.24507382274528,-9999.0,-9999.0,1.31240401386256,2.23529578812365,-9999.0,-9999.0
2019-03-27,-9999.0,-9999.0,-9999.0,-9999.0,10.8345516212311,5.63822630593676,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.55833252521151,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.75825529266266,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.08094796261588,0.748301115801345,1.80731618438552,-9999.0,-9999.0,3.96211134833639,-9999.0,3.00612392067546,-9999.0,2.62510116061177,-9999.0,-9999.0,-9999.0,-9999.0,9.72410062583647,-9999.0,-9999.0,2.93710103548944,10.5600884768232,-9999.0,-9999.0
2019-03-28,-9999.0,-9999.0,-9999.0,-9999.0,6.69000809980874,1.36300036150144,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.84910277695526,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.44621300211883,7.80401679062104,1.44001291102965,-9999.0,-9999.0,1.10081569276675,-9999.0,4.9812665093306,-9999.0,1.041041390815,-9999.0,-9999.0,-9999.0,-9999.0,3.07231995284949,-9999.0,-9999.0,4.34685575572367,1.07899328867731,-9999.0,8.36847873813006
2019-03-29,-9999.0,-9999.0,-9999.0,-9999.0,4.11600379391018,2.07332996714906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.69935346678962,-9999.0,-9999.0,-9999.0,-9999.0,42.2487889334895,-9999.0,-9999.0,13.0175970650534,0.426603760453985,5.24436712216638,-9999.0,-9999.0,1.82855056486346,-9999.0,4.35648875140058,-9999.0,1.71075747067365,-9999.0,-9999.0,-9999.0,-9999.0,3.37625092154193,-9999.0,-9999.0,7.77356144573048,3.03194748446909,-9999.0,-9999.0
2019-03-30,-9999.0,-9999.0,-9999.0,-9999.0,4.85411709192954,0.793898357147025,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.83781836910478,-9999.0,-9999.0,-9999.0,-9999.0,8.72245794197874,-9999.0,-9999.0,10.1967183904342,1.27786226888125,5.96778332351855,-9999.0,-9999.0,8.51222424957511,-9999.0,2.37101696078495,-9999.0,2.56789463007837,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.52987859769511,-9999.0,-9999.0,-9999.0
2019-03-31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.01354262775222,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.7626177472821,-9999.0,-9999.0,-9999.0,-9999.0,3.19882670264896,-9999.0,-9999.0,4.04842829465587,3.64491572330298,2.43904806346646,-9999.0,-9999.0,4.2122456084477,-9999.0,1.67806128390191,-9999.0,1.62713188597204,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2019-04-01,-9999.0,-9999.0,-9999.0,-9999.0,8.97307433857564,2.31178748917984,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,17.8469639962016,-9999.0,-9999.0,-9999.0,-9999.0,8.07531332760192,-9999.0,-9999.0,4.05831765000387,4.0441302686438,2.75310115938954,-9999.0,-9999.0,4.09634283551004,-9999.0,3.96419891264543,-9999.0,8.34168971076336,-9999.0,-9999.0,-9999.0,-9999.0,7.64919536996748,-9999.0,-9999.0,4.55613704996104,3.10474757982121,-9999.0,6.73976041419226
2019-04-02,-9999.0,-9999.0,-9999.0,-9999.0,9.53279270541615,0.976353766761394,6.41623337635161,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,25.394216560822,-9999.0,-9999.0,-9999.0,-9999.0,5.35268159399962,-9999.0,-9999.0,2.71055562681332,3.16814944132458,5.02131838227703,-9999.0,-9999.0,2.51008693706986,-9999.0,-9999.0,-9999.0,14.7018305755543,-9999.0,-9999.0,-9999.0,-9999.0,2.50789314877336,-9999.0,-9999.0,5.85128311573797,2.21901307945529,-9999.0,3.81872359835191
2019-04-03,-9999.0,-9999.0,-9999.0,-9999.0,19.6033818954573,4.55032726894162,17.0162404809406,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.3846539779729,-9999.0,-9999.0,-9999.0,-9999.0,9.56000111325381,-9999.0,-9999.0,-9999.0,-9999.0,9.61157452790639,-9999.0,-9999.0,25.8983561276226,2.92107762842671,7.22582329996669,-9999.0,-9999.0,7.52779407828101,-9999.0,-9999.0,-9999.0,5.38318916061129,-9999.0,-9999.0,-9999.0,-9999.0,4.38681070445551,-9999.0,-9999.0,2.81563098635405,3.01164636472252,-9999.0,18.6786665916713
2019-04-04,-9999.0,-9999.0,-9999.0,-9999.0,3.47496064552981,1.66429368889335,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.802201692361889,-9999.0,-9999.0,-9999.0,-9999.0,7.24127928929477,-9999.0,-9999.0,5.25487146324248,6.72968362684488,9.95231477929996,-9999.0,-9999.0,3.13264776432438,-9999.0,7.33883758972063,-9999.0,1.27955518691427,-9999.0,-9999.0,-9999.0,-9999.0,3.00171429466512,-9999.0,-9999.0,10.3817145759883,2.0255510599962,-9999.0,6.80058614319505
2019-04-05,-9999.0,-9999.0,-9999.0,-9999.0,0.956010337995348,6.42127419429,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.80345564483046,-9999.0,-9999.0,-9999.0,-9999.0,4.17072529110382,-9999.0,-9999.0,-9999.0,3.92793005598898,3.6659820993077,-9999.0,-9999.0,2.92102220022937,-9999.0,2.81847250358608,-9999.0,7.76709377894169,-9999.0,-9999.0,-9999.0,-9999.0,1.50822684810008,-9999.0,-9999.0,2.05582969060128,7.64281108776287,-9999.0,16.9294432195703
2019-04-06,-9999.0,-9999.0,-9999.0,-9999.0,2.5039838770462,6.65230910054652,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.26693693875823,-9999.0,-9999.0,-9999.0,-9999.0,2.56456272116065,-9999.0,-9999.0,-9999.0,6.88403650295621,3.08872534638403,-9999.0,-9999.0,5.33445607231764,-9999.0,3.36163034366522,-9999.0,4.49749812605375,-9999.0,-9999.0,-9999.0,-9999.0,1.50606950773436,-9999.0,-9999.0,6.54331045399698,-9999.0,-9999.0,7.72806684115066
2019-04-07,-9999.0,-9999.0,-9999.0,-9999.0,7.58850601724824,8.45606639647255,9.99992828037947,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.32016741481764,-9999.0,-9999.0,-9999.0,-9999.0,5.026838172201,-9999.0,-9999.0,-9999.0,5.09889509743675,4.72044300097284,-9999.0,-9999.0,0.982231109646517,-9999.0,2.94603838640337,-9999.0,2.12210941343006,-9999.0,-9999.0,-9999.0,-9999.0,2.73673269659833,-9999.0,-9999.0,16.4895802639652,2.3303467630438,-9999.0,2.71744568081138
2019-04-08,-9999.0,-9999.0,-9999.0,-9999.0,3.22752179307433,1.47618980676754,7.11061948672895,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,16.6854862172613,-9999.0,-9999.0,-9999.0,-9999.0,8.46505341890907,-9999.0,-9999.0,-9999.0,-9999.0,4.17432919718231,-9999.0,-9999.0,-9999.0,29.4247939631903,5.26073089566774,-9999.0,-9999.0,3.31001345551416,-9999.0,2.60608965588276,-9999.0,2.20704401308345,-9999.0,-9999.0,-9999.0,-9999.0,2.04661365562496,-9999.0,-9999.0,-9999.0,2.79129107078151,-9999.0,27.1946295538228
2019-04-09,-9999.0,-9999.0,-9999.0,-9999.0,2.9561390022142,1.89185457168542,2.42916953019419,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.96104737936645,-9999.0,-9999.0,-9999.0,-9999.0,5.37586857490701,-9999.0,-9999.0,-9999.0,-9999.0,1.34984655618193,-9999.0,-9999.0,-9999.0,5.23502198222547,-9999.0,-9999.0,-9999.0,2.7638965600569,-9999.0,3.10370104302258,-9999.0,2.13147045705952,-9999.0,-9999.0,-9999.0,-9999.0,1.61742192578583,-9999.0,-9999.0,2.83723601714143,3.52312544118121,-9999.0,11.2290187043253
2019-04-10,-9999.0,-9999.0,-9999.0,-9999.0,2.03058120573116,4.15680009034111,3.02120128578217,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.81626009867047,-9999.0,-9999.0,-9999.0,-9999.0,19.3385149689635,-9999.0,-9999.0,-9999.0,-9999.0,14.7169777169926,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.8821541123218,-9999.0,2.27867791115767,-9999.0,6.54564705518054,-9999.0,-9999.0,6.02130599178928,-9999.0,4.74545256409564,-9999.0,-9999.0,3.35374558977265,2.96121910552393,-9999.0,6.92195343195185
2019-04-11,-9999.0,-9999.0,-9999.0,-9999.0,4.39592152176676,3.27225161741348,11.3296441020966,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.13976550347683,-9999.0,-9999.0,-9999.0,-9999.0,2.59794218139902,-9999.0,-9999.0,-9999.0,-9999.0,6.47340297121926,-9999.0,-9999.0,-9999.0,1.13645827751939,7.92586029573674,-9999.0,-9999.0,1.90768276698701,-9999.0,0.6354955899702,-9999.0,8.9026435153278,-9999.0,-9999.0,1.80481247168666,-9999.0,1.44514448715611,-9999.0,-9999.0,2.27772167057101,1.88049960432042,-9999.0,7.03822481049748
2019-04-12,-9999.0,2.61109832463566,-9999.0,-9999.0,0.666576670665574,-9999.0,3.65317994831217,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.10061300782662,-9999.0,-9999.0,-9999.0,-9999.0,7.77250132229487,-9999.0,-9999.0,-9999.0,-9999.0,5.0057560688015,-9999.0,-9999.0,-9999.0,1.29482230795254,1.72265030464378,-9999.0,-9999.0,1.06515304146632,-9999.0,3.37701712473607,-9999.0,4.25459712994443,-9999.0,-9999.0,3.48304286069062,-9999.0,1.52569141869051,-9999.0,-9999.0,10.9698863838162,10.1243139977796,-9999.0,10.5363441802449
2019-04-13,-9999.0,3.41008866867904,-9999.0,-9999.0,0.1345702206903,-9999.0,12.4430010513034,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.26765120912048,-9999.0,-9999.0,-9999.0,-9999.0,3.11392937138973,-9999.0,-9999.0,-9999.0,2.1465312550015,-9999.0,-9999.0,-9999.0,2.46576931813976,-9999.0,2.50017397205055,-9999.0,-9999.0,-9999.0,-9999.0,1.39721775367964,-9999.0,7.4250664856708,-9999.0,-9999.0,3.77998512535768,2.01040780268698,-9999.0,1.45156041399061
2019-04-14,-9999.0,-9999.0,-9999.0,-9999.0,0.49517028579437,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.947865264479786,-9999.0,-9999.0,-9999.0,-9999.0,4.25789321500681,-9999.0,-9999.0,-9999.0,-9999.0,6.49301511886934,-9999.0,-9999.0,-9999.0,-9999.0,8.07834117334684,-9999.0,-9999.0,1.11371305013556,-9999.0,2.68185211590386,-9999.0,7.41594439173917,-9999.0,-9999.0,19.4511099259839,-9999.0,3.11036830591972,-9999.0,-9999.0,-9999.0,5.02888690360126,-9999.0,-9999.0
2019-04-15,-9999.0,4.0537338105833,-9999.0,-9999.0,2.77946407654407,100.668842674219,5.06978341346455,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.19359054530748,-9999.0,-9999.0,-9999.0,-9999.0,1.54242105737961,-9999.0,-9999.0,-9999.0,-9999.0,3.37463324508997,-9999.0,-9999.0,-9999.0,4.67704168863977,1.5397915039046,-9999.0,-9999.0,0.721595980585866,-9999.0,2.79380487011469,-9999.0,4.15898326619573,-9999.0,-9999.0,-9999.0,-9999.0,0.895671520911861,-9999.0,-9999.0,4.07993769514415,9.08859669172642,-9999.0,2.39772346443011
2019-04-16,-9999.0,7.53071472460031,-9999.0,-9999.0,4.92165759538934,7.58138007595514,9.31739743712121,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.5856531652227,-9999.0,-9999.0,-9999.0,-9999.0,3.16301652655748,-9999.0,-9999.0,-9999.0,-9999.0,2.81131573776321,-9999.0,-9999.0,-9999.0,7.10231382541555,1.8214887708298,-9999.0,-9999.0,3.46540313397678,-9999.0,8.04141732751435,-9999.0,1.9586825130233,-9999.0,-9999.0,-9999.0,-9999.0,1.146959600103,-9999.0,-9999.0,5.63650256083979,2.28458977418604,-9999.0,-9999.0
2019-04-17,-9999.0,5.20748792393612,-9999.0,-9999.0,0.40473529289454,5.19480635471241,7.85408525739195,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.7767433713354,-9999.0,-9999.0,-9999.0,-9999.0,3.94946162809237,-9999.0,-9999.0,-9999.0,-9999.0,11.9851397369083,-9999.0,-9999.0,-9999.0,6.64426488467942,5.22152563600772,-9999.0,-9999.0,7.8775248354641,-9999.0,3.10088256637729,-9999.0,2.65612028416918,-9999.0,-9999.0,-9999.0,-9999.0,1.30879349197242,-9999.0,-9999.0,3.02638570473507,3.40259751737206,-9999.0,3.46329255360716
2019-04-18,-9999.0,2.95762759679134,-9999.0,-9999.0,0.548930140820872,53.9769668843947,3.02323097851736,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.07603805004064,-9999.0,-9999.0,-9999.0,-9999.0,2.16081698810303,-9999.0,-9999.0,-9999.0,-9999.0,6.62540402835682,-9999.0,-9999.0,-9999.0,1.71695163852854,3.21589270053814,-9999.0,-9999.0,6.25665913543464,-9999.0,2.42757102606179,-9999.0,3.66544071018749,-9999.0,-9999.0,4.42025595279215,-9999.0,0.800420456408548,-9999.0,-9999.0,19.9910969496671,4.23064451958591,-9999.0,1.2352561280011
2019-04-19,-9999.0,18.8225502359259,-9999.0,-9999.0,0.455706290587283,5.34049542342701,4.6474608137541,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.25007179924895,-9999.0,-9999.0,-9999.0,-9999.0,3.36190430181466,-9999.0,-9999.0,-9999.0,11.3768025622575,6.66837413524608,-9999.0,-9999.0,1.65575189347836,-9999.0,2.33839297487074,-9999.0,1.7359734396121,-9999.0,-9999.0,2.24583512450506,-9999.0,2.03904519950899,-9999.0,-9999.0,4.28642785736831,19.7731566183793,-9999.0,6.06150221132299
2019-04-20,-9999.0,-9999.0,-9999.0,-9999.0,3.74918427468916,-9999.0,1.65542397766821,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.85909480755749,-9999.0,-9999.0,-9999.0,-9999.0,4.78390768685293,-9999.0,-9999.0,-9999.0,8.36421286539669,1.34413534101949,-9999.0,-9999.0,1.09035166033635,-9999.0,6.12618884345126,-9999.0,5.5692368310263,-9999.0,-9999.0,3.92409054269947,-9999.0,-9999.0,-9999.0,-9999.0,15.8288816690806,1.88449681482238,-9999.0,8.36136718268044
2019-04-21,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.38222792784216,3.96563288976291,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.2826666632078,-9999.0,-9999.0,-9999.0,-9999.0,6.64121931117541,-9999.0,-9999.0,-9999.0,20.374108896734,4.30818305621855,-9999.0,-9999.0,16.5412979337781,-9999.0,7.95363596426297,-9999.0,3.77881872278145,-9999.0,-9999.0,1.70601089634138,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.33950094434207,-9999.0,16.8335094452623
2019-04-22,-9999.0,-9999.0,-9999.0,-9999.0,5.47586139897934,25.846607956459,4.38011580517603,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,40.065416768317,-9999.0,-9999.0,-9999.0,-9999.0,10.3156400338929,-9999.0,-9999.0,-9999.0,-9999.0,6.6570003347845,-9999.0,-9999.0,-9999.0,6.92015318216064,2.49291571137578,-9999.0,-9999.0,15.5992690384042,-9999.0,6.21396159641409,-9999.0,2.6760971099586,-9999.0,-9999.0,2.15508506298792,-9999.0,4.1527400867295,-9999.0,-9999.0,12.5538144590562,1.309047058035,7.2483972734155,4.47186802789158
2019-04-23,-9999.0,-9999.0,-9999.0,-9999.0,7.54980145716971,22.9673301805851,9.02626160084788,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.00706168496613,-9999.0,-9999.0,-9999.0,-9999.0,6.18896785439987,-9999.0,-9999.0,-9999.0,-9999.0,2.32234005213606,-9999.0,-9999.0,10.2187707540694,8.39986146248964,5.87443513106056,-9999.0,-9999.0,1.09571266888309,-9999.0,2.9443590962853,-9999.0,3.07470906586215,-9999.0,-9999.0,1.74263626303419,-9999.0,4.3127156755875,-9999.0,-9999.0,3.22394970873006,4.6179610431946,4.436450911273,12.8099029873731
2019-04-24,-9999.0,-9999.0,-9999.0,-9999.0,8.14450647083677,0.660093501196049,2.92031522600564,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.10433430407615,-9999.0,-9999.0,-9999.0,-9999.0,22.5452978034848,-9999.0,-9999.0,-9999.0,-9999.0,8.24010346259959,-9999.0,-9999.0,5.02439054372378,3.54640686987366,6.78667647001364,-9999.0,-9999.0,5.93817690991917,-9999.0,5.57459850702302,-9999.0,9.66843027212768,-9999.0,-9999.0,2.34078427732999,-9999.0,2.44688608640253,-9999.0,-9999.0,2.80012368430726,1.87079393502077,-9999.0,9.38305668156729
2019-04-25,-9999.0,25.7163205163539,-9999.0,-9999.0,5.28553153305466,1.62077529509196,2.31930027026273,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,14.3623329543801,-9999.0,-9999.0,-9999.0,-9999.0,7.25727429212312,-9999.0,-9999.0,-9999.0,-9999.0,18.7088624327899,-9999.0,-9999.0,2.60704050627028,-9999.0,6.88819708651542,-9999.0,-9999.0,3.01098270692921,-9999.0,9.60506552153456,-9999.0,7.4222189261012,-9999.0,-9999.0,14.204556749273,-9999.0,-9999.0,-9999.0,-9999.0,2.3985858211802,1.36790395179498,3.01288903438524,1.72434852577558
2019-04-26,-9999.0,5.43382513911277,-9999.0,-9999.0,5.91680848178991,11.3241694674336,5.61634997414296,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.32424012792625,-9999.0,-9999.0,-9999.0,-9999.0,3.74876683184534,-9999.0,-9999.0,-9999.0,-9999.0,5.14559476522631,-9999.0,-9999.0,4.22902617410447,-9999.0,7.28270809523552,-9999.0,-9999.0,27.3869751310224,-9999.0,4.20914958900865,-9999.0,3.73452702935281,-9999.0,-9999.0,1.38359492507577,-9999.0,3.69806262632312,-9999.0,-9999.0,9.09378403735112,2.10466372815778,1.14699522042826,-9999.0
2019-04-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.41053628540041,3.86928507177502,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.4138568647293,-9999.0,-9999.0,-9999.0,-9999.0,5.9612515421335,-9999.0,-9999.0,-9999.0,-9999.0,5.09010514783244,-9999.0,-9999.0,1.5408161918586,-9999.0,3.66208661947852,-9999.0,-9999.0,3.6889163830099,-9999.0,3.55304432890384,-9999.0,3.40390556490583,-9999.0,-9999.0,6.08311146153177,-9999.0,-9999.0,-9999.0,-9999.0,3.31374525182947,2.78747856629819,6.43495207831259,-9999.0
2019-04-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.45380701493719,5.73128586297957,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.40000263193085,-9999.0,-9999.0,-9999.0,-9999.0,3.46909514032484,-9999.0,-9999.0,-9999.0,-9999.0,3.05853832321972,-9999.0,-9999.0,3.14276572864296,-9999.0,4.39184526551256,-9999.0,-9999.0,7.09034299019219,-9999.0,3.0827256764899,-9999.0,1.92281189041389,-9999.0,-9999.0,1.66611505220491,-9999.0,-9999.0,-9999.0,-9999.0,2.15161373777774,4.95554164891967,-9999.0,-9999.0
2019-04-29,-9999.0,1.05546727266466,-9999.0,-9999.0,2.59415911963805,2.88945570482459,3.84269947322418,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.13503439446982,-9999.0,-9999.0,-9999.0,-9999.0,3.29623182433834,-9999.0,-9999.0,-9999.0,-9999.0,3.9240440725642,-9999.0,-9999.0,1.69068518461316,-9999.0,3.37056192679156,-9999.0,-9999.0,6.21900778183131,-9999.0,1.18245993181625,-9999.0,1.69301771637569,-9999.0,-9999.0,1.65243156916825,-9999.0,5.99643888797453,-9999.0,-9999.0,2.56399992748055,22.1848133115393,7.28320782471449,-9999.0
2019-04-30,-9999.0,4.12009865312609,-9999.0,-9999.0,1.45689378022435,1.90794482881243,7.75338682178612,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.98400291379761,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.3857353248099,-9999.0,-9999.0,2.39057824464897,-9999.0,3.22148673562781,-9999.0,-9999.0,1.9074912815095,-9999.0,1.94390325381159,-9999.0,2.18744591739037,-9999.0,-9999.0,2.41197572359664,-9999.0,4.6096714307087,-9999.0,-9999.0,4.94029556681317,6.33151618153722,3.24939554370712,7.60934995691238
2019-05-01,-9999.0,5.04969060281035,-9999.0,-9999.0,2.39715101230154,2.47110642613475,6.77907959288988,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.34791096608266,-9999.0,-9999.0,-9999.0,-9999.0,7.43417760737571,-9999.0,-9999.0,-9999.0,-9999.0,6.31772041093713,-9999.0,-9999.0,4.02528074159106,-9999.0,1.38349210620203,43.7135894070534,-9999.0,4.07667149240472,-9999.0,4.02462445599481,-9999.0,1.13577588103876,-9999.0,-9999.0,2.51236315611962,-9999.0,4.84628709274874,-9999.0,-9999.0,8.91185055420289,10.9729558837442,2.17194209009898,4.25322317343978
2019-05-02,-9999.0,4.77003053979185,-9999.0,-9999.0,2.06971858113573,7.99378725221684,15.0686385884004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.56649580285918,-9999.0,-9999.0,-9999.0,-9999.0,2.92117165949838,-9999.0,-9999.0,-9999.0,-9999.0,11.8704542232889,-9999.0,-9999.0,2.87534058104826,-9999.0,6.43770057685933,-9999.0,-9999.0,6.43965224283254,-9999.0,3.09134831241725,-9999.0,1.0818188250213,-9999.0,-9999.0,1.13802044100407,-9999.0,1.36908173765369,-9999.0,-9999.0,5.16433614478875,4.25281143211399,2.72012048393091,4.81642486499431
2019-05-03,-9999.0,3.33924761173394,-9999.0,-9999.0,4.48197793787283,3.85386997146338,4.54360166034007,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.01970743059972,-9999.0,-9999.0,-9999.0,-9999.0,9.18861557445669,-9999.0,-9999.0,2.30173748488496,-9999.0,-9999.0,-9999.0,-9999.0,2.6000070447926,-9999.0,1.72944892633296,-9999.0,1.62591862870127,-9999.0,-9999.0,4.47055142135425,-9999.0,1.02407477992439,-9999.0,-9999.0,-9999.0,1.55286583810283,6.46905705492356,1.34049783458754
