date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-12-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.75324454502356,1.64783059951823,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.407937716030548,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.642404891022849,-9999.0,-9999.0,-9999.0,-9999.0,1.1444303537875,-9999.0,-9999.0,-9999.0,0.741472815439175,0.641650239888229,0.466165561879232,-9999.0,-9999.0,-9999.0,2.70672699221695,-9999.0,1.42431134995424,-9999.0,-9999.0,0.0359911812463408,-9999.0,-9999.0,-9999.0,-9999.0,1.49134347256625,0.24687119527562,0.655259844415001,-9999.0
2019-12-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.66104837842213,0.608126564149441,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.77134608024804,-9999.0,-9999.0,-9999.0,-9999.0,1.59862893396889,-9999.0,-9999.0,-9999.0,1.29296244925588,0.883044512903872,0.985499368980342,-9999.0,-9999.0,-9999.0,0.69674138814437,-9999.0,-9999.0,-9999.0,-9999.0,0.0209144419572976,-9999.0,-9999.0,-9999.0,-9999.0,0.704495363942258,0.929868096650587,1.31980046430034,-9999.0
2019-12-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.597628558952064,0.561582024822778,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.14521894674431,-9999.0,-9999.0,-9999.0,-9999.0,0.250703473723666,-9999.0,-9999.0,-9999.0,0.307517727263173,0.896130628283538,0.47753714911346,-9999.0,-9999.0,-9999.0,1.21792540390773,-9999.0,-9999.0,-9999.0,-9999.0,0.0342718730978119,-9999.0,-9999.0,-9999.0,-9999.0,0.846288469183558,1.37344920693086,0.970182047307839,-9999.0
2019-12-30,-9999.0,-9999.0,-9999.0,-9999.0,1.51283771275893,1.00102180620991,0.485468572219556,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.537843200708537,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.88466986320252,-9999.0,-9999.0,-9999.0,-9999.0,0.64671261280758,-9999.0,-9999.0,-9999.0,0.308684539936545,0.449382585279724,0.53136560378769,-9999.0,-9999.0,-9999.0,0.719873874093088,-9999.0,1.72252214636571,-9999.0,-9999.0,0.128490437567368,-9999.0,-9999.0,-9999.0,-9999.0,0.503761867943728,1.2275392331223,1.72770460995389,-9999.0
2019-12-31,-9999.0,-9999.0,-9999.0,-9999.0,0.510589202689951,0.423924142780758,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.580341295301451,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.655480758011623,-9999.0,-9999.0,-9999.0,-9999.0,0.959851899524256,-9999.0,-9999.0,-9999.0,2.17142773165494,1.02274133427353,0.89092957522301,-9999.0,-9999.0,-9999.0,0.782799749118361,-9999.0,0.808138758035334,-9999.0,-9999.0,0.168966816059559,-9999.0,-9999.0,-9999.0,-9999.0,0.576877142454384,0.368086686917675,1.46508695524962,0.217653346578125
2020-01-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.114453130199449,0.752483804435724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0896198932935416,1.43408673728481,-9999.0,-9999.0,-9999.0,-9999.0,0.223887653722805,-9999.0,-9999.0,-9999.0,-9999.0,1.48904251050504,-9999.0,-9999.0,-9999.0,0.753380665958932,2.09725466324564,1.49613450406374,-9999.0,-9999.0,-9999.0,0.632505064011421,-9999.0,-9999.0,-9999.0,-9999.0,0.0762851935883635,-9999.0,-9999.0,-9999.0,-9999.0,0.259304370406662,1.21246179681383,1.21124426832629,-9999.0
2020-01-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.805846506209024,0.611720986672367,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.351952114634465,0.254271757139539,-9999.0,-9999.0,-9999.0,-9999.0,15.500302748873,-9999.0,-9999.0,-9999.0,-9999.0,0.52631306002813,-9999.0,-9999.0,-9999.0,1.10730455293978,0.906747918532021,0.363680896785197,-9999.0,-9999.0,-9999.0,0.552828072103001,-9999.0,0.671566331951257,-9999.0,-9999.0,0.0451416347135553,-9999.0,-9999.0,-9999.0,-9999.0,1.94435318847408,0.854281054819437,0.732006103900204,-9999.0
2020-01-03,-9999.0,-9999.0,-9999.0,-9999.0,1.0359153026527,0.908613494706869,0.50652909777516,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.962170150249156,0.4818466279233,-9999.0,-9999.0,-9999.0,-9999.0,0.965816485782251,-9999.0,-9999.0,-9999.0,-9999.0,0.582311843145624,-9999.0,-9999.0,-9999.0,1.46884730516714,0.29797990520699,0.259869332302407,-9999.0,1.59585253803529,-9999.0,0.47725693522308,-9999.0,0.256144293698936,-9999.0,-9999.0,0.0650516643263998,-9999.0,-9999.0,-9999.0,-9999.0,0.876633724780156,0.377324569372714,0.346782969155638,-9999.0
2020-01-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.05024933256114,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.502748155454882,1.14157609299214,-9999.0,-9999.0,-9999.0,-9999.0,1.3280142665463,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.73818398448416,1.67564999040275,-9999.0,-9999.0,-9999.0,0.485892716889395,-9999.0,0.984420666241705,-9999.0,-9999.0,0.035630852377042,-9999.0,-9999.0,-9999.0,-9999.0,1.04279636895791,0.352778244316149,1.30125239362767,-9999.0
2020-01-05,-9999.0,-9999.0,-9999.0,-9999.0,0.095708368351232,-9999.0,0.508531395422028,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.647947955721109,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.845481586081601,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.09629586180477,0.453630783572583,-9999.0,-9999.0,-9999.0,0.255841506799538,-9999.0,0.479080839412315,-9999.0,-9999.0,0.298648453864271,-9999.0,-9999.0,-9999.0,-9999.0,0.880681041362565,0.715737627414468,1.63426992066811,-9999.0
2020-01-06,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.21868194350776,1.04604931224877,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.441974364164823,-9999.0,-9999.0,-9999.0,-9999.0,2.53423612996668,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.745472608236955,0.123978418055177,1.38634522012537,0.46352990687615,-9999.0,0.261620695899616,-9999.0,2.6275055189175,-9999.0,1.05924596689001,-9999.0,-9999.0,0.036955335645981,-9999.0,-9999.0,-9999.0,-9999.0,1.17848563649719,0.119107725024375,2.34371720494608,1.35791676482911
2020-01-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.37334618812017,2.38261884407127,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.811066972312654,-9999.0,-9999.0,-9999.0,-9999.0,0.813475670647178,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.214445871662682,0.227725515564449,0.598284249704692,2.21137817766932,-9999.0,0.453260066801446,-9999.0,-9999.0,-9999.0,0.28489119867324,-9999.0,-9999.0,0.0616349959295381,-9999.0,-9999.0,-9999.0,-9999.0,0.827565346884922,2.11418922208216,1.43892730446446,1.93667679739918
2020-01-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.943436571692339,1.54357313991421,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.523872926617931,-9999.0,-9999.0,-9999.0,-9999.0,2.28044002631509,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.436086017049657,3.41387987054769,0.413731618203493,1.22056081426498,-9999.0,0.440234023575638,-9999.0,-9999.0,-9999.0,0.758073037914468,-9999.0,-9999.0,0.079179623079724,-9999.0,-9999.0,-9999.0,-9999.0,0.486505771081245,0.886817695328748,-9999.0,0.68382205071083
2020-01-09,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.92051123890654,0.509936330755839,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.866393798166093,-9999.0,-9999.0,-9999.0,-9999.0,0.642024606316378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.25524239796638,0.512841757095182,0.383394224417508,2.12462321590581,-9999.0,0.585126660333171,-9999.0,-9999.0,-9999.0,0.547286490102528,-9999.0,-9999.0,0.0214109652998054,-9999.0,-9999.0,-9999.0,-9999.0,0.24617056390302,0.415271939642286,0.664987396444074,1.19711571373496
2020-01-10,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.22728942564002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.162221995020971,-9999.0,-9999.0,-9999.0,-9999.0,1.78305105694611,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.76473539625253,0.573973567360503,0.621381656907159,4.43883374108285,-9999.0,0.482158914761985,-9999.0,-9999.0,-9999.0,0.935624028860386,-9999.0,-9999.0,0.033403173251885,-9999.0,-9999.0,-9999.0,-9999.0,0.957566271550341,1.16491472485162,9.24711044826956,0.444052766120317
2020-01-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.637848889065998,2.00383015334777,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.38326575234722,-9999.0,-9999.0,-9999.0,-9999.0,0.282855438886033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.700724001692593,0.394532321930265,0.990259235830992,4.98015703711791,-9999.0,0.18912782376205,-9999.0,-9999.0,-9999.0,0.357175278074641,-9999.0,-9999.0,0.128017441458125,-9999.0,-9999.0,-9999.0,-9999.0,0.977158189505304,-9999.0,3.14067464376317,1.14903131979375
2020-01-12,-9999.0,-9999.0,-9999.0,-9999.0,0.224767523726415,0.281636372346392,3.33210358411106,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.739298179786297,-9999.0,-9999.0,-9999.0,-9999.0,0.216464009101693,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.41731184761407,1.91038940107524,0.243693204928228,2.86897742754544,-9999.0,4.30415115431729,-9999.0,-9999.0,-9999.0,0.686648928574667,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.62049662496856,0.464750361811511,0.726072946643249,2.5441342777291
2020-01-13,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.314602552090623,2.4965731554534,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.346011714921148,-9999.0,-9999.0,-9999.0,-9999.0,0.314912406314016,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.472243685035256,-9999.0,0.716697424545407,3.95696054215369,-9999.0,1.76646536371333,-9999.0,-9999.0,-9999.0,4.3155757015123,-9999.0,-9999.0,0.423994189929411,-9999.0,-9999.0,-9999.0,-9999.0,0.329850192416698,1.16725966051604,3.61608724172486,0.826514652179742
2020-01-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.752571684592806,0.915417649389239,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.74952585987458,-9999.0,-9999.0,-9999.0,-9999.0,0.761456938128216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.599770140837864,0.612365969085825,0.743323596648656,0.504521219648979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.195831336391644,-9999.0,-9999.0,0.812111657787642,-9999.0,-9999.0,-9999.0,-9999.0,0.514053108810843,4.82920551162732,1.70727181657701,1.35713920435408
2020-01-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.271995881601955,0.239123460493076,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.321188135869997,-9999.0,-9999.0,-9999.0,-9999.0,0.436831612412744,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.429119615269785,0.54960086348049,0.344349214623604,0.577496555393081,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.547244397767057,-9999.0,-9999.0,0.738979785231676,-9999.0,-9999.0,-9999.0,-9999.0,0.576294383505894,3.73275992859381,0.33808662414603,0.992522342168413
2020-01-16,-9999.0,-9999.0,-9999.0,-9999.0,0.446706907259403,0.491533685743581,0.659311542737171,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.552574431769258,-9999.0,-9999.0,-9999.0,-9999.0,0.420823494075715,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.757151214523355,0.116630198833126,0.572551851028951,0.545216106548207,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.936945847213081,-9999.0,-9999.0,0.166474486608808,-9999.0,-9999.0,-9999.0,-9999.0,1.70829267304123,1.18089498978044,-9999.0,0.24860292084375
2020-01-17,-9999.0,-9999.0,-9999.0,-9999.0,1.90306594422933,0.22937830403549,3.39558281897444,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.25521709876876,-9999.0,-9999.0,-9999.0,-9999.0,1.31315590745913,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.22739867262157,0.34438319270209,0.128269312624884,0.525796568462031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.07503963357472,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.390200578744766,-9999.0,-9999.0,2.15896831602007
2020-01-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.676163456958319,1.3067487538655,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.249113936652875,-9999.0,-9999.0,-9999.0,-9999.0,2.31562474254734,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.94928262776338,0.203304906406388,0.691422082861491,1.08345109409893,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.715535476389157,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.7451003124414,-9999.0,3.09298135862153,0.604947561316818
2020-01-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.48820668721746,0.365279434900567,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.26936930231151,-9999.0,-9999.0,-9999.0,-9999.0,2.1655118120704,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.700071550178262,0.426756728586949,1.06916449842028,0.468655538334526,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.42253259569389,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.599016716008334,2.61005105089775,1.94840840040418,0.379290403521654
2020-01-20,-9999.0,-9999.0,-9999.0,-9999.0,0.360291552888048,0.963063380030852,0.367618677608993,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.802260039726374,-9999.0,-9999.0,-9999.0,-9999.0,0.642814343939646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.942166098482443,1.03603138906124,0.193738192968571,0.335069088298646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.11977513462458,-9999.0,-9999.0,0.471628780992052,-9999.0,-9999.0,-9999.0,-9999.0,0.725229452375755,0.400480805544962,0.731623314433353,0.615587826804611
2020-01-21,-9999.0,-9999.0,-9999.0,-9999.0,0.402654347001186,0.5006360537529,5.17712595115105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.1898423797629,-9999.0,-9999.0,-9999.0,-9999.0,0.383657365768583,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.88658453177639,1.41568183356161,0.666669975939753,0.354395046141778,-9999.0,1.05095599151397,-9999.0,-9999.0,-9999.0,1.6261869440433,-9999.0,-9999.0,0.863294769296052,-9999.0,2.19745846287133,-9999.0,-9999.0,0.282314264987085,0.263651132117621,2.6363925685136,3.739972307798
2020-01-22,-9999.0,-9999.0,-9999.0,-9999.0,0.276175524115273,0.614538033682426,0.966455838086765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.377504629892455,-9999.0,-9999.0,-9999.0,-9999.0,2.29494052528619,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.40122049275143,0.673245305073552,1.79934635044728,0.238715562024047,-9999.0,1.35898638549311,-9999.0,1.52697232135104,-9999.0,0.358160130350838,-9999.0,-9999.0,0.906126921853434,-9999.0,1.33376839433525,-9999.0,-9999.0,0.832982456550424,1.23378699270371,1.70948528436832,0.861993011148336
2020-01-23,-9999.0,-9999.0,-9999.0,-9999.0,0.92974473820505,1.98324729321964,1.02000130776603,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.792685156981935,-9999.0,-9999.0,-9999.0,-9999.0,7.65235578120079,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.56675535443595,1.07034320431742,0.32579135904238,0.996652454873088,-9999.0,0.7130240481465,-9999.0,0.351052418999441,-9999.0,0.762072273971452,-9999.0,-9999.0,0.478908596585103,-9999.0,0.996032029029058,-9999.0,-9999.0,1.58473411413813,0.932607300441092,1.02019749178563,0.249483893609617
2020-01-24,-9999.0,-9999.0,-9999.0,-9999.0,1.243587836269,2.72360905620927,0.568039550851782,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.548975143704404,-9999.0,-9999.0,-9999.0,-9999.0,2.07161528800289,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.6017066782186,1.67120689133954,0.724225120331586,0.699876717831277,-9999.0,0.145578161168914,-9999.0,1.18706262893434,-9999.0,0.662666640851649,-9999.0,-9999.0,0.903439051204935,-9999.0,3.10823916131722,-9999.0,-9999.0,1.62719982549607,0.848145795092677,0.543170826117559,1.02436908294709
2020-01-25,-9999.0,-9999.0,-9999.0,-9999.0,0.822147119854108,0.210355523750143,0.26422385140251,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.24137024553586,-9999.0,-9999.0,-9999.0,-9999.0,0.285541288764555,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.4656063161527,0.449885077151191,0.395766129350277,0.471026958521905,-9999.0,1.39078425755875,-9999.0,1.5196628059925,-9999.0,0.542594458308847,-9999.0,-9999.0,1.61340105285459,-9999.0,0.186096731954891,-9999.0,-9999.0,5.86250232797025,0.180709069042348,0.618828848791531,3.47250621265778
2020-01-26,-9999.0,-9999.0,-9999.0,-9999.0,0.310202525220525,0.649415055327705,0.755868886262755,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.62255707839993,-9999.0,-9999.0,-9999.0,-9999.0,1.53352227210327,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.283734791388249,2.0304191191368,0.557401090667366,-9999.0,-9999.0,-9999.0,1.22088862552019,-9999.0,0.592353996776141,-9999.0,-9999.0,-9999.0,-9999.0,0.235410086426409,-9999.0,-9999.0,3.57646066137435,0.251483787444937,1.87479713906961,0.598031788716856
2020-01-27,-9999.0,-9999.0,-9999.0,-9999.0,0.897396433159859,0.319985382305929,0.440431270965256,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.747873579599496,-9999.0,-9999.0,-9999.0,-9999.0,1.46573271616394,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.27596405651274,0.344945140118084,1.56307227740857,0.349732544417108,-9999.0,-9999.0,-9999.0,0.341377496053044,-9999.0,0.373486519294518,-9999.0,-9999.0,0.87565492415067,-9999.0,0.0581412957773501,-9999.0,-9999.0,10.0790883796399,0.298398322024657,1.82052034323614,1.20512000608935
2020-01-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.996845138139765,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.436747656479517,-9999.0,-9999.0,-9999.0,-9999.0,1.2363635399965,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.916494156627207,2.79809705122817,0.556576431672475,0.70075682590702,-9999.0,4.21827216291667,-9999.0,2.04995069287512,-9999.0,0.241401423494084,-9999.0,-9999.0,0.708951626530275,-9999.0,0.057094290704397,-9999.0,-9999.0,0.721304670372219,0.252854947157808,3.34545150812252,2.50703852467229
2020-01-29,-9999.0,1.3430846757708,-9999.0,-9999.0,0.871424273398714,1.82507876225316,1.65606043211039,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.592272091424441,-9999.0,-9999.0,-9999.0,-9999.0,0.931996946694454,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.07885841809305,6.28556797626145,0.462654176635111,0.654648357204771,-9999.0,1.09004784827635,-9999.0,0.503816482496462,-9999.0,0.336152631877504,-9999.0,-9999.0,1.72518503175845,-9999.0,1.64020620562458,-9999.0,-9999.0,0.555660457963796,3.73162471211774,1.55358695857616,0.566769058241053
2020-01-30,-9999.0,-9999.0,-9999.0,-9999.0,0.502366650451579,-9999.0,1.336144450116,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.402413582170419,-9999.0,-9999.0,-9999.0,-9999.0,1.07307153912218,-9999.0,-9999.0,-9999.0,-9999.0,3.92338376512204,-9999.0,-9999.0,1.79282522692927,2.79028317108918,1.92148068100803,0.244734309252336,-9999.0,0.356292614454772,-9999.0,0.400145405793034,-9999.0,-9999.0,-9999.0,-9999.0,3.68507858576705,-9999.0,1.55362348672721,-9999.0,-9999.0,1.12522810511156,0.287201643408814,1.62955002713873,0.456505113613109
2020-01-31,-9999.0,-9999.0,-9999.0,-9999.0,0.805300868514913,3.40202731719902,1.36630939779784,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.68663564877732,-9999.0,-9999.0,-9999.0,-9999.0,0.486535114668674,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.43352984490437,1.96805132414141,0.417836905582199,0.455169865860507,-9999.0,0.693915011449678,-9999.0,0.341809874107689,-9999.0,1.46842191644487,-9999.0,-9999.0,-9999.0,-9999.0,0.421984514061827,-9999.0,-9999.0,0.388768094758359,2.25783662682279,0.504195881099954,0.242587491585753
2020-02-01,-9999.0,1.49526900837942,-9999.0,-9999.0,0.433622196027195,0.37815060485458,0.238790685267828,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.08397462903432,-9999.0,-9999.0,-9999.0,-9999.0,0.373215767749785,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.797192381597792,1.12306119595472,1.25182498977257,0.652087223836802,-9999.0,0.675309867929291,-9999.0,0.332917932967188,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.346598580100996,-9999.0,-9999.0,1.08649873026376,0.248613193692309,-9999.0,4.40933694822124
2020-02-02,-9999.0,0.64880654178534,-9999.0,-9999.0,0.275335806199308,1.79523011920195,0.409325750155537,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.643896868470981,-9999.0,-9999.0,-9999.0,-9999.0,0.868596173118022,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.347186365556298,1.36537193011615,0.872307590715644,1.34883212267455,-9999.0,1.08369792260197,-9999.0,0.356780404207822,-9999.0,0.826244771858344,-9999.0,-9999.0,-9999.0,-9999.0,1.22243720902007,-9999.0,-9999.0,1.18285810369485,0.769492347783003,-9999.0,1.47074481244013
2020-02-03,-9999.0,0.19831401190098,-9999.0,-9999.0,0.427430707307735,0.136991046054496,0.884414996347894,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.935077179102699,-9999.0,-9999.0,-9999.0,-9999.0,5.171895440984,-9999.0,-9999.0,-9999.0,-9999.0,1.90314351528092,-9999.0,-9999.0,2.9895766739079,0.977605271974911,1.39853583483109,0.429370240871637,-9999.0,0.372732233142499,-9999.0,0.327149432972154,-9999.0,2.87541083339455,-9999.0,-9999.0,0.311231890723513,-9999.0,1.76339526016097,-9999.0,-9999.0,0.334804655269281,1.69860257685106,-9999.0,1.114703545784
2020-02-04,-9999.0,0.199691560068045,-9999.0,-9999.0,-9999.0,0.75487597645304,1.71075427593546,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.317945813090454,-9999.0,-9999.0,-9999.0,-9999.0,1.93253856071035,-9999.0,-9999.0,-9999.0,-9999.0,1.02184793946647,-9999.0,-9999.0,1.17588849303924,2.10828624272408,0.900209602819123,0.636947373001184,-9999.0,1.07345125890781,-9999.0,0.826221926582937,-9999.0,0.111100307233453,-9999.0,-9999.0,0.247245857286144,-9999.0,0.574140174086908,-9999.0,-9999.0,0.480195075676219,0.466320345028933,1.63780178626796,0.384162960887947
2020-02-05,-9999.0,3.16183658385219,-9999.0,-9999.0,-9999.0,0.686566646315221,0.400964363515899,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.326453785078232,-9999.0,-9999.0,-9999.0,-9999.0,0.924225886696498,-9999.0,-9999.0,-9999.0,-9999.0,2.04688464406826,-9999.0,-9999.0,1.42872025657361,4.98597430932717,0.265252204868139,0.653940993478488,-9999.0,2.16195503910055,-9999.0,0.934677297135572,-9999.0,-9999.0,-9999.0,-9999.0,3.18193795369978,-9999.0,-9999.0,-9999.0,-9999.0,0.519964339577121,0.130296387092158,0.50957156381211,0.56413271332879
2020-02-06,-9999.0,0.974606688825412,-9999.0,-9999.0,-9999.0,1.45367936362171,0.381626068803801,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.447138561333731,-9999.0,-9999.0,-9999.0,-9999.0,1.15753540690966,-9999.0,-9999.0,-9999.0,-9999.0,3.79738979118025,-9999.0,-9999.0,0.833564427814358,0.411559599507697,0.462288644187634,0.694235635374645,-9999.0,0.70109250265409,-9999.0,0.49255176356374,-9999.0,8.01571215898816,-9999.0,-9999.0,11.0408566346952,-9999.0,0.0540507863334534,-9999.0,-9999.0,0.486809910578203,0.660156150874545,0.442184165513139,3.58755128352798
2020-02-07,-9999.0,1.48525393839674,-9999.0,-9999.0,1.64877679068203,7.87997125875332,0.717998811888592,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.79149166452142,-9999.0,-9999.0,-9999.0,-9999.0,1.36633664768276,-9999.0,-9999.0,-9999.0,-9999.0,1.23897906660364,-9999.0,-9999.0,0.17686313063135,0.480223542181915,-9999.0,2.70723670563292,-9999.0,0.263031062792359,-9999.0,8.76888549366347,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.194893265878737,-9999.0,-9999.0,0.491866749768875,0.428240054350303,0.948804683554426,16.2245612215097
