date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-12-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-62.1332737885516,-205.051700796698,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-59.3494533015886,-176.680588931215,-9999.0,-9999.0,-9999.0,-9999.0,-135.146415302589,-9999.0,-9999.0,-9999.0,-9999.0,-244.903071139333,-9999.0,-9999.0,-133.462273981986,-180.082559762715,-28.9084183096886,-81.9978405045384,-9999.0,-9999.0,-9999.0,-76.4115203423973,-9999.0,-69.7035773203278,-9999.0,-9999.0,-106.799552100235,-9999.0,-9999.0,-9999.0,-9999.0,-99.3742083408703,-232.617776010204,-34.320497299394,-236.887025274976
2019-12-21,-9999.0,-9999.0,-9999.0,-9999.0,-369.740393699633,-63.6220892032573,-202.159389660507,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-72.5032563005201,-111.740894468323,-9999.0,-9999.0,-9999.0,-9999.0,-128.806150051359,-9999.0,-9999.0,-9999.0,-9999.0,-229.790423114195,-9999.0,-9999.0,-167.689665514041,-9999.0,-56.3624457210386,-114.456576082677,-9999.0,-9999.0,-9999.0,-91.7704679973616,-9999.0,-98.2552811847969,-9999.0,-9999.0,-72.6228390874558,-9999.0,-9999.0,-9999.0,-9999.0,-196.306235737816,-220.294270747891,2.7322064850061,-227.156244784953
2019-12-22,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-52.8844824401663,-204.142279829644,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-22.1751849995867,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-40.1881660901202,-9999.0,-9999.0,-9999.0,-9999.0,-260.294819930648,-9999.0,-9999.0,-204.600289920341,-133.847771540956,-65.4430655894296,-129.596961005399,-9999.0,-9999.0,-9999.0,-130.773682526761,-9999.0,-9999.0,-9999.0,-9999.0,-152.442119533856,-9999.0,-9999.0,-9999.0,-9999.0,-183.080597358601,-208.103895791349,-158.744855903185,-9999.0
2019-12-23,-9999.0,-9999.0,-9999.0,-9999.0,-359.905947469032,-57.1432141379052,-190.113233603513,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,16.5389650770906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-71.4159161808609,-9999.0,-9999.0,-9999.0,-9999.0,-250.997001988135,-9999.0,-9999.0,-182.745136931504,-190.667628716455,-158.535040314411,-39.3707036520262,-9999.0,-9999.0,-9999.0,-118.454506235031,-9999.0,-181.66113033242,-9999.0,-9999.0,-150.780843043418,-9999.0,-9999.0,-9999.0,-9999.0,-128.629825075745,-252.194217109565,-240.293648509719,-9999.0
2019-12-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-85.9773636955673,-205.856821001246,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-33.8978793478562,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-77.8714291269428,-9999.0,-9999.0,-9999.0,-9999.0,-235.323329972879,-9999.0,-9999.0,-181.797529246643,-217.188591313225,125.969497101347,-27.4605811486898,-9999.0,-9999.0,-9999.0,-157.751440758277,-9999.0,-235.998663599874,-9999.0,-9999.0,-176.330572710248,-9999.0,-9999.0,-9999.0,-9999.0,-41.7472997265134,-228.172684504655,-89.6572126469787,-9999.0
2019-12-25,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-60.8363004115847,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-263.488931411875,-9999.0,-9999.0,-9999.0,-9999.0,-281.046622471391,-9999.0,-9999.0,-142.098393650597,-170.636395508436,-31.374083273958,-45.3078069814518,-9999.0,-9999.0,-9999.0,-204.15537878962,-9999.0,-129.724353950549,-9999.0,-9999.0,-151.156402410056,-9999.0,-9999.0,-9999.0,-9999.0,-111.387705297577,-181.918905534528,-178.275048364815,-9999.0
2019-12-26,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-41.7847971633652,-268.689967921995,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-105.141527052626,-9999.0,-9999.0,-9999.0,-9999.0,-270.136056426351,-9999.0,-9999.0,-9999.0,-118.431010872174,-53.6653044440136,-93.0812672965192,-9999.0,-9999.0,-9999.0,-186.203449569697,-9999.0,-102.455460624744,-9999.0,-9999.0,-85.940433327324,-9999.0,-9999.0,-9999.0,-9999.0,-112.308216356107,-138.187820180425,-133.559916265359,-9999.0
2019-12-27,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-104.207198999649,-122.328526047145,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-41.2145204711921,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-112.486062396987,-9999.0,-9999.0,-9999.0,-9999.0,-144.305759650758,-9999.0,-9999.0,-9999.0,0.0385887442773511,-32.4755828972261,-54.6598760369217,-9999.0,-9999.0,-9999.0,-136.645547835381,-9999.0,-120.617398299645,-9999.0,-9999.0,-91.1754688035037,-9999.0,-9999.0,-9999.0,-9999.0,-160.055685447341,-228.444867514513,-54.6779497645832,-9999.0
2019-12-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.79058212606616,-213.452482089586,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-179.398704182301,-9999.0,-9999.0,-9999.0,-9999.0,-184.346420937552,-9999.0,-9999.0,-9999.0,6.9065385038002,-24.8906089660028,-72.4024258130535,-9999.0,-9999.0,-9999.0,-170.199791968612,-9999.0,486.326999403172,-9999.0,-9999.0,-85.6930007619824,-9999.0,-9999.0,-9999.0,-9999.0,-161.896697669576,-144.661661283507,-79.7209087164323,-9999.0
2019-12-29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-59.5485202133749,-233.430273480243,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-123.281452180926,-9999.0,-9999.0,-9999.0,-9999.0,-329.696545220849,-9999.0,-9999.0,-9999.0,-31.2313276536129,-24.702472570131,-31.7341077112813,-9999.0,-9999.0,-9999.0,-130.367092452544,-9999.0,-9999.0,-9999.0,-9999.0,-82.5654855510216,-9999.0,-9999.0,-9999.0,-9999.0,-123.802740004017,-300.632608489188,-75.837847618362,-9999.0
2019-12-30,-9999.0,-9999.0,-9999.0,-9999.0,-313.761857626862,-110.511875859314,-215.879878444508,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-75.2587792195799,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-256.027457094008,-9999.0,-9999.0,-9999.0,-9999.0,-333.359940420557,-9999.0,-9999.0,-9999.0,-52.1447857399953,-9.38713399789417,-57.5138549601534,-9999.0,-9999.0,-9999.0,-91.550772672514,-9999.0,-125.635317973986,-9999.0,-9999.0,-122.002225572761,-9999.0,-9999.0,-9999.0,-9999.0,-178.234586711702,-147.66220018483,-123.725702583835,-9999.0
2019-12-31,-9999.0,-9999.0,-9999.0,-9999.0,-330.582847995938,-78.7331523275963,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-86.2478769051266,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-165.778310888948,-9999.0,-9999.0,-9999.0,-9999.0,-306.97123792793,-9999.0,-9999.0,-9999.0,27.5236196374712,-58.5073221530338,-73.4643360737412,-9999.0,-9999.0,-9999.0,-96.0613490559502,-9999.0,-129.873677930362,-9999.0,-9999.0,-159.739886406583,-9999.0,-9999.0,-9999.0,-9999.0,-204.027703773752,-229.379813638527,-4.06209599904789,-347.166010914974
2020-01-01,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-49.2232259864441,-237.328606549167,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-37.7434029344541,-69.4746491957968,-9999.0,-9999.0,-9999.0,-9999.0,-94.0556765158035,-9999.0,-9999.0,-9999.0,-9999.0,-225.960580014359,-9999.0,-9999.0,-9999.0,-125.936216165697,-64.694904281123,-75.3057348196705,-9999.0,-9999.0,-9999.0,-83.9852211580412,-9999.0,-9999.0,-9999.0,-9999.0,-151.383204361595,-9999.0,-9999.0,-9999.0,-9999.0,-204.677304133489,-283.667224050391,-96.7152788646501,-9999.0
2020-01-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-46.1526385794475,-230.987915963485,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-68.3790891631867,-120.555231664476,-9999.0,-9999.0,-9999.0,-9999.0,54.9581692546303,-9999.0,-9999.0,-9999.0,-9999.0,-291.748306182235,-9999.0,-9999.0,-9999.0,-210.468661223653,-36.4695146309424,-54.8730790973533,-9999.0,-9999.0,-9999.0,-122.300289276008,-9999.0,-54.2071240263709,-9999.0,-9999.0,-1.66643077408388,-9999.0,-9999.0,-9999.0,-9999.0,-217.181032266534,-196.769311654218,-102.005787877324,-9999.0
2020-01-03,-9999.0,-9999.0,-9999.0,-9999.0,-344.68111301941,-83.5001182554943,-176.184308641501,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-70.0580986672573,-92.6848456107324,-9999.0,-9999.0,-9999.0,-9999.0,-167.02131419246,-9999.0,-9999.0,-9999.0,-9999.0,-212.162062614233,-9999.0,-9999.0,-9999.0,-264.362807563665,-38.7895129459529,-56.0238429884082,-9999.0,7.3422238005291,-9999.0,-98.7193212178039,-9999.0,-146.440099006717,-9999.0,-9999.0,-109.735924449715,-9999.0,-9999.0,-9999.0,-9999.0,-198.748772545461,-199.197987567303,-68.75845746787,-147.844831841055
2020-01-04,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-184.254571812864,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-91.0746024435444,-119.630752647288,-9999.0,-9999.0,-9999.0,-9999.0,-143.256681298885,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-84.9172533238266,-178.292792655645,-9999.0,-9999.0,-9999.0,-73.7152521289733,-9999.0,-90.1334145321216,-9999.0,-9999.0,-96.3164918548708,-9999.0,-9999.0,-9999.0,-9999.0,-164.452933932466,-146.676400314881,-74.2151932612256,-9999.0
2020-01-05,-9999.0,-9999.0,-9999.0,-9999.0,-366.795870009001,-9999.0,-187.19196826564,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-90.4230838281022,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-91.0763615393404,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-106.87020601783,-118.757175748385,-9999.0,-9999.0,-9999.0,-79.822651241073,-9999.0,-86.3712878998676,-9999.0,-9999.0,-18.6970630855005,-9999.0,-9999.0,-9999.0,-9999.0,-167.0411500812,-240.572872894408,-100.364782355766,-9999.0
2020-01-06,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-115.065818464015,-256.345371428673,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-210.073304311455,-9999.0,-9999.0,-9999.0,-9999.0,-156.419766308784,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-179.314471496,-150.698045903314,-123.104806374332,-69.7146500194204,-9999.0,-236.449205179623,-9999.0,-96.8688818286295,-9999.0,-106.341026663298,-9999.0,-9999.0,-72.0553641875269,-9999.0,-9999.0,-9999.0,-9999.0,-191.254492285932,-224.445275737681,-33.9949825085353,-204.133790135382
2020-01-07,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-112.517988900517,-170.674892637711,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-204.803449625278,-9999.0,-9999.0,-9999.0,-9999.0,-217.569600695146,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-172.558802211539,-103.367344401858,-40.2459032965727,-105.454038767927,-9999.0,-156.015079670237,-9999.0,-9999.0,-9999.0,-148.730290761892,-9999.0,-9999.0,-80.7204727369376,-9999.0,-9999.0,-9999.0,-9999.0,-217.333602892907,-240.738611668841,-75.8802946077808,-117.003373478806
2020-01-08,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-154.22229949568,-212.436889194274,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-164.684211866009,-9999.0,-9999.0,-9999.0,-9999.0,-381.472458796502,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-136.109932677373,-196.328384708493,-60.7479189616961,-96.7731447782156,-9999.0,-168.757945547987,-9999.0,-9999.0,-9999.0,-73.4359726756183,-9999.0,-9999.0,-93.2192148452541,-9999.0,-9999.0,-9999.0,-9999.0,-234.698387880864,-247.178054631234,-9999.0,-191.658220229971
2020-01-09,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-48.0702305222944,-176.135659874541,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-215.126892394975,-9999.0,-9999.0,-9999.0,-9999.0,-4.52903805648824,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-198.537487212571,-87.5483761183345,-36.941551478624,-207.862656674965,-9999.0,-119.248323181245,-9999.0,-9999.0,-9999.0,-129.407735453074,-9999.0,-9999.0,-54.9473823772729,-9999.0,-9999.0,-9999.0,-9999.0,-118.415506905064,-214.291540364684,-100.129392015192,-217.147798046325
2020-01-10,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-94.14690251437,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-50.6053082054178,-9999.0,-9999.0,-9999.0,-9999.0,-82.4311855413058,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-210.91843676003,-36.2488384438861,-36.9980784358791,-308.227966546683,-9999.0,-59.8118168956137,-9999.0,-9999.0,-9999.0,-96.9026321270273,-9999.0,-9999.0,-54.440316863406,-9999.0,-9999.0,-9999.0,-9999.0,-97.9627964560801,-306.459139647985,-179.066726323236,-223.032456766319
2020-01-11,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-145.661744540977,-187.776389938884,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-36.4424668924357,-9999.0,-9999.0,-9999.0,-9999.0,-92.7488493400138,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-114.821661179232,-49.595584764411,-51.7158903847423,211.158759482266,-9999.0,-63.1348423781873,-9999.0,-9999.0,-9999.0,-152.22763926064,-9999.0,-9999.0,-74.1848958223484,-9999.0,-9999.0,-9999.0,-9999.0,-212.345757002747,-9999.0,-252.340128960664,-195.81371782831
2020-01-12,-9999.0,-9999.0,-9999.0,-9999.0,-373.626685716321,-70.1211606056547,-233.852066486553,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-46.3185871904332,-9999.0,-9999.0,-9999.0,-9999.0,-151.109508223233,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-238.789553490193,-70.810122018601,-56.6455322765971,0.289632334153409,-9999.0,-9.2363811689439,-9999.0,-9999.0,-9999.0,-101.965312164577,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-193.530142552733,-171.275398880643,-140.534357293352,-296.579647919216
2020-01-13,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-15.2239672688282,-174.553000896945,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-50.8251295209574,-9999.0,-9999.0,-9999.0,-9999.0,-42.7866596625696,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-154.723381204188,-9999.0,-86.4507254662636,-61.6696198574121,-9999.0,-105.924594900489,-9999.0,-9999.0,-9999.0,-233.236112855753,-9999.0,-9999.0,-82.4088731216891,-9999.0,-9999.0,-9999.0,-9999.0,-175.150723829152,-167.652343680433,-221.863686596906,-250.273067107416
2020-01-14,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-16.6226253922966,-205.782394131495,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-30.3533021436761,-9999.0,-9999.0,-9999.0,-9999.0,-42.1882549990265,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-177.543855629657,-10.2266213819272,-37.8656444098179,-69.5960906961303,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-103.891490625534,-9999.0,-9999.0,-103.156545361757,-9999.0,-9999.0,-9999.0,-9999.0,-140.357594046094,-223.917046784292,72.4766408534181,-285.591484108342
2020-01-15,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-54.2204459518766,-248.663005374237,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-68.1223836155527,-9999.0,-9999.0,-9999.0,-9999.0,-73.6968854922185,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-154.013535005989,-37.7668279346188,-23.1155463179726,-98.5234017399339,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-135.036563170005,-9999.0,-9999.0,-103.002861635087,-9999.0,-9999.0,-9999.0,-9999.0,-183.6021696192,-216.127260117834,-170.150239236189,-215.636818466867
2020-01-16,-9999.0,-9999.0,-9999.0,-9999.0,-324.416365146641,-51.3841178965158,-149.856294753069,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-31.8792218942782,-9999.0,-9999.0,-9999.0,-9999.0,-107.214366474444,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-172.843022427304,-101.835413276032,-31.0957035645544,-60.4271647406452,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-215.208414782461,-9999.0,-9999.0,-100.178696535597,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-204.9643136231,-9999.0,-225.341924175172
2020-01-17,-9999.0,-9999.0,-9999.0,-9999.0,-316.136471597289,-56.285365658136,-225.809985909205,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-325.301084376598,-9999.0,-9999.0,-9999.0,-9999.0,-57.1173327421129,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-204.083033387058,-168.516748801393,-40.5519832345257,-34.4912815755774,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-166.851453364035,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-184.734356100866,-9999.0,-9999.0,-107.666154377904
2020-01-18,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-79.8130458969914,-150.933483162922,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-202.410360607801,-9999.0,-9999.0,-9999.0,-9999.0,-201.497004513283,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-131.813082385853,-72.7323791030525,-4.13489921120041,-25.7295548566104,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-141.665768515273,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-247.864924011378,-9999.0,-10.5238913435428,-169.354766233675
2020-01-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-89.6787742497525,-226.951834680205,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-66.3402517272747,-9999.0,-9999.0,-9999.0,-9999.0,-209.377797432432,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-185.952514151132,-85.7947735756926,-57.5781485900554,-44.875843863779,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-160.109948807409,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-220.403679919301,-283.729351504192,-152.920242683216,-187.110164036187
2020-01-20,-9999.0,-9999.0,-9999.0,-9999.0,-347.569175742174,-101.419984785932,-200.56194533774,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-241.410158024181,-9999.0,-9999.0,-9999.0,-9999.0,-164.712578104649,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-174.749069212382,-117.350388824553,-56.1166059269358,-66.916125313123,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-45.6403761896197,-9999.0,-9999.0,-118.360436552073,-9999.0,-9999.0,-9999.0,-9999.0,-233.76176149267,-258.952768612739,-121.205207250299,-204.034918148852
2020-01-21,-9999.0,-9999.0,-9999.0,-9999.0,-343.574622304619,-35.7761494603488,-231.611911532858,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-260.490970669439,-9999.0,-9999.0,-9999.0,-9999.0,-106.446431610154,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-191.256838812855,-236.464325956487,-71.8249708855055,-45.3626145669044,-9999.0,-112.760882456542,-9999.0,-9999.0,-9999.0,-336.617181446769,-9999.0,-9999.0,-29.4595783166529,-9999.0,-272.405411263517,-9999.0,-9999.0,-222.019972998372,-217.989790209282,-81.7578601533783,-163.381433193845
2020-01-22,-9999.0,-9999.0,-9999.0,-9999.0,-322.481334241093,-119.895076818016,-211.553100767798,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-172.539543257007,-9999.0,-9999.0,-9999.0,-9999.0,183.22757052521,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-164.455743030007,-114.688099898194,-9999.0,-64.1671156799522,-9999.0,-132.886454962401,-9999.0,-119.111338100503,-9999.0,-206.355750616098,-9999.0,-9999.0,-159.209351806746,-9999.0,-299.50699138005,-9999.0,-9999.0,-183.194426391626,-250.509418281583,-158.342020333112,-162.136425963457
2020-01-23,-9999.0,-9999.0,-9999.0,-9999.0,-311.584553986604,-81.8952347648831,-230.255058166134,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-186.897397162082,-9999.0,-9999.0,-9999.0,-9999.0,-123.311956457932,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.54176304353896,-54.0749678097508,-47.3625233058631,-69.1817273008709,-9999.0,-118.440465866901,-9999.0,-82.6311632505851,-9999.0,-139.521294971329,-9999.0,-9999.0,-83.8222800907852,-9999.0,-324.596309961038,-9999.0,-9999.0,-275.723722260563,-229.521178121988,-125.982741884249,-115.711332324781
2020-01-24,-9999.0,-9999.0,-9999.0,-9999.0,-384.382023585669,-216.394674875566,-190.281023675957,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-97.7853613743645,-9999.0,-9999.0,-9999.0,-9999.0,-248.84232356678,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-240.542069677254,-65.3310323454961,-45.6661369768876,-55.2197909089587,-9999.0,-59.9819033124576,-9999.0,-81.2926717764643,-9999.0,-145.66577001622,-9999.0,-9999.0,-22.4560202462938,-9999.0,-331.150621636832,-9999.0,-9999.0,-179.677272945477,-148.643551847384,-47.798047846138,-151.237686834455
2020-01-25,-9999.0,-9999.0,-9999.0,-9999.0,-367.446628003116,-40.5416150438106,-245.725587627093,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-74.473375187422,-9999.0,-9999.0,-9999.0,-9999.0,-197.309455181899,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-152.575659553879,-142.766130186572,-2.49489068256156,-51.7161023989017,-9999.0,-105.638985662839,-9999.0,-99.6497806633502,-9999.0,-126.419450341338,-9999.0,-9999.0,-65.1736613315562,-9999.0,-395.56286273144,-9999.0,-9999.0,-232.224109464574,-261.734536724254,-89.9158913435137,-93.3776649140099
2020-01-26,-9999.0,-9999.0,-9999.0,-9999.0,-393.61223604041,-11.017593343584,-199.87253279025,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-17.6220279801854,-9999.0,-9999.0,-9999.0,-9999.0,-154.348572707447,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-108.811967702866,-60.2912673727819,-53.3190749214367,-9999.0,-9999.0,-9999.0,-54.8507096025289,-9999.0,-160.996706939096,-9999.0,-9999.0,-9999.0,-9999.0,-433.60954153576,-9999.0,-9999.0,-294.036617843778,-232.804851319922,-39.8020508209714,-145.802993959814
2020-01-27,-9999.0,-9999.0,-9999.0,-9999.0,-321.161333495543,-98.6766525013649,-174.169950066729,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-108.940773219068,-9999.0,-9999.0,-9999.0,-9999.0,-282.749473916072,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-202.645591905702,-116.73022777272,-79.2737444606076,-49.9912139714354,-9999.0,-9999.0,-9999.0,-93.6659375476655,-9999.0,-169.909742880211,-9999.0,-9999.0,-148.329794387284,-9999.0,-426.588101357459,-9999.0,-9999.0,-303.471725449198,-219.494363962751,-93.3349160183621,-282.858933943172
2020-01-28,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-222.911307715156,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-190.961116713342,-9999.0,-9999.0,-9999.0,-9999.0,-114.525285794979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-118.931805464859,-83.8099349583917,-93.9696638521161,-66.0624878552442,-9999.0,-167.391840583305,-9999.0,-113.897621919311,-9999.0,-145.777406921567,-9999.0,-9999.0,-68.5285732119779,-9999.0,-430.544953515573,-9999.0,-9999.0,-213.481680596958,-194.179816806162,-127.45406298664,-271.287311327344
2020-01-29,-9999.0,-335.386939311589,-9999.0,-9999.0,-344.798931866289,-474.351443687374,-224.704405310537,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-255.049937704172,-9999.0,-9999.0,-9999.0,-9999.0,-176.186562067748,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-173.334168591187,-106.564235503608,-52.0260569290358,-46.4630462789655,-9999.0,-101.847574127285,-9999.0,-69.2467458356148,-9999.0,-120.940280117501,-9999.0,-9999.0,-77.657013131622,-9999.0,-447.220282925368,-9999.0,-9999.0,-211.00622435728,-219.753528720467,-9999.0,-217.163579059554
2020-01-30,-9999.0,-9999.0,-9999.0,-9999.0,-322.290633902763,-9999.0,-241.119963906906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-207.755957054777,-9999.0,-9999.0,-9999.0,-9999.0,-95.3814786952878,-9999.0,-9999.0,-9999.0,-9999.0,-364.53863471859,-9999.0,-9999.0,-197.164567249575,-83.5425514019153,-26.5971029790587,-69.0201048431939,-9999.0,-157.821182266293,-9999.0,-56.5076198573659,-9999.0,-9999.0,-9999.0,-9999.0,-58.339061851155,-9999.0,-9999.0,-9999.0,-9999.0,-212.520550637745,-194.938717527237,-72.9288312053531,-232.791925900049
