date,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2019-01-19,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.71860948618945,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.70218539527282,-9999.0,-9999.0,-9999.0,-9999.0,9.10545686384359,-9999.0,-9999.0,-9999.0,-9999.0,7.81521002974489,-9999.0,-9999.0,6.77032376156699,39.472850198872,-9999.0,-9999.0,-9999.0,5.85835240984559,-9999.0,3.70367879121006,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.91148593968381,4.89970804777418,3.7503802730944,2.27711332272712
2019-01-20,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.7514208715455,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.7693137338637,-9999.0,-9999.0,-9999.0,-9999.0,0.553484094413747,-9999.0,-9999.0,-9999.0,-9999.0,2.09534345867961,-9999.0,-9999.0,1.57506488006892,-9999.0,1.74106173598661,-9999.0,-9999.0,8.74822983798659,-9999.0,3.7765602294028,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.2930966209307,-9999.0,-9999.0,8.67257643956385,3.81875103298779,37.5887461841344,21.947721094988
2019-01-21,-9999.0,-9999.0,-9999.0,-9999.0,0.485269190885962,2.51089919924709,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,14.9779405290143,7.46066714291026,-9999.0,-9999.0,-9999.0,-9999.0,2.10713516603056,-9999.0,-9999.0,-9999.0,-9999.0,0.912919319850859,-9999.0,-9999.0,184.662149501208,62.7088930223082,8.49913956413191,-9999.0,-9999.0,2.71328806453247,-9999.0,1.97325633217906,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.28029065813859,-9999.0,-9999.0,13.0938640376297,3.07877840674925,14.7221336413573,1.8062598182992
2019-01-22,-9999.0,-9999.0,-9999.0,-9999.0,0.926329798122476,1.27243671123042,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.77897008503119,6.77608696156133,-9999.0,-9999.0,-9999.0,-9999.0,2.68338522290818,-9999.0,-9999.0,-9999.0,-9999.0,13.4256620940303,-9999.0,-9999.0,-9999.0,-9999.0,2.35245459361392,-9999.0,-9999.0,2.63310228606406,-9999.0,3.80004619411034,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.34688321862406,16.4903070871735,2.4840537683865
2019-01-23,-9999.0,-9999.0,-9999.0,-9999.0,1.62748416577612,25.8710776691439,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.220387849876798,2.77005941630996,-9999.0,-9999.0,-9999.0,-9999.0,1.33567443618457,-9999.0,-9999.0,-9999.0,-9999.0,7.83562644026928,-9999.0,-9999.0,-9999.0,-9999.0,2.68007742712615,-9999.0,-9999.0,4.49814727623049,-9999.0,2.19197189513129,-9999.0,18.9576176335183,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.24619583892176,1.68373226115713,16.1472816677427,-9999.0
2019-01-24,-9999.0,-9999.0,-9999.0,-9999.0,2.61016434285066,5.73624159981086,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.6428506994009,-9999.0,-9999.0,-9999.0,-9999.0,0.932935850188494,-9999.0,-9999.0,-9999.0,-9999.0,9.08873423718668,-9999.0,-9999.0,-9999.0,0.6458730972722,2.36716342612588,-9999.0,-9999.0,7.95555002971797,-9999.0,1.85357188572704,-9999.0,7.18586532103663,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.88870876646002,4.45766428815735,5.15232504201035,-9999.0
2019-01-25,-9999.0,-9999.0,-9999.0,-9999.0,2.21092716920024,4.20642328507738,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.52849769311325,-9999.0,-9999.0,-9999.0,-9999.0,3.59945063761967,-9999.0,-9999.0,-9999.0,-9999.0,1.6753134949269,-9999.0,-9999.0,-9999.0,0.196274946259288,4.51770114220633,-9999.0,-9999.0,-9999.0,-9999.0,1.37660511867485,-9999.0,2.14084285909168,-9999.0,-9999.0,-9999.0,-9999.0,37.8541583789698,-9999.0,-9999.0,4.65290812817206,1.82519409626032,2.47217440562652,-9999.0
2019-01-26,-9999.0,-9999.0,-9999.0,-9999.0,1.05452005212504,3.43459984352474,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,15.1504795667777,-9999.0,-9999.0,-9999.0,-9999.0,2.84043826611981,-9999.0,-9999.0,-9999.0,-9999.0,4.04732893586408,-9999.0,-9999.0,-9999.0,3.40567826808551,10.2560010205979,-9999.0,-9999.0,-9999.0,-9999.0,0.76071740335105,-9999.0,2.34376557011441,-9999.0,-9999.0,3.64333485263777,-9999.0,-9999.0,-9999.0,-9999.0,2.04962411268167,0.261056123081098,1.88256655262466,-9999.0
2019-01-27,-9999.0,13.202298392312,-9999.0,-9999.0,1.58474482743536,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.68709806199179,-9999.0,-9999.0,-9999.0,-9999.0,4.29269568686625,-9999.0,-9999.0,-9999.0,-9999.0,3.63143244130462,-9999.0,-9999.0,-9999.0,-9999.0,43.9055533447616,-9999.0,-9999.0,-9999.0,-9999.0,0.670574186931919,-9999.0,3.7537170177434,-9999.0,-9999.0,3.95856894003396,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.25937763325674,-9999.0,-9999.0
2019-01-28,-9999.0,-9999.0,-9999.0,-9999.0,1.07884034202443,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.67306421320414,-9999.0,-9999.0,-9999.0,-9999.0,10.7084930420264,-9999.0,-9999.0,-9999.0,-9999.0,3.5309271281987,-9999.0,-9999.0,-9999.0,6.21008566704353,10.1848734659224,-9999.0,-9999.0,-9999.0,-9999.0,2.13008883095024,-9999.0,7.6842270576024,-9999.0,-9999.0,5.23813198609421,-9999.0,-9999.0,-9999.0,-9999.0,8.13200014696633,0.662345044620763,11.9314169660967,-9999.0
2019-01-29,-9999.0,9.66322602779352,-9999.0,-9999.0,1.18825307655903,-9999.0,6.19523692175792,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.35700792166775,32.3623017724609,-9999.0,-9999.0,-9999.0,-9999.0,5.21465473474639,-9999.0,-9999.0,-9999.0,-9999.0,15.8382528025334,-9999.0,-9999.0,-9999.0,1.54019324114958,4.60177482430115,-9999.0,-9999.0,-9999.0,-9999.0,3.81945234825932,-9999.0,4.42970780461601,-9999.0,-9999.0,3.39130260126522,-9999.0,-9999.0,-9999.0,-9999.0,2.65850918610216,2.61482374160884,14.6457577327461,-9999.0
2019-01-30,-9999.0,1.80114917386084,-9999.0,-9999.0,1.35978108043069,2.81856380250929,10.779859894775,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.0426067570326,2.54786464749619,-9999.0,-9999.0,-9999.0,-9999.0,10.7998199900003,-9999.0,-9999.0,-9999.0,-9999.0,2.63751645142292,-9999.0,-9999.0,-9999.0,1.77048390661899,1.67764811431937,-9999.0,-9999.0,-9999.0,-9999.0,5.89804987254636,-9999.0,3.77333790596051,-9999.0,-9999.0,8.74711411646135,-9999.0,-9999.0,-9999.0,-9999.0,1.12149955725195,0.893977224256543,13.1039054562763,-9999.0
2019-01-31,-9999.0,3.30441325933975,-9999.0,-9999.0,0.895907748369804,2.20126813721628,12.5358542080472,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.07923911608636,0.985012066173736,-9999.0,-9999.0,-9999.0,-9999.0,1.46568406468993,-9999.0,-9999.0,-9999.0,-9999.0,2.88357701891274,-9999.0,-9999.0,-9999.0,2.74814664768436,1.153750754883,-9999.0,-9999.0,-9999.0,-9999.0,55.1483994942558,-9999.0,4.35089614656673,-9999.0,-9999.0,6.04317012948019,-9999.0,0.90247720799466,-9999.0,-9999.0,1.52953574789201,0.552883666687895,9.5484289683005,-9999.0
2019-02-01,-9999.0,1.09133041396818,-9999.0,-9999.0,-9999.0,-9999.0,12.5211914348069,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.287635268692,1.01302205217948,-9999.0,-9999.0,-9999.0,-9999.0,5.10611786657492,-9999.0,-9999.0,-9999.0,-9999.0,9.41218259257875,-9999.0,-9999.0,-9999.0,2.55262586306714,0.841254932714607,-9999.0,-9999.0,-9999.0,-9999.0,4.51532187733607,-9999.0,10.6382954786367,-9999.0,-9999.0,2.85249803688591,-9999.0,1.37531944059319,-9999.0,-9999.0,-9999.0,3.42063206024692,11.719580415317,-9999.0
2019-02-02,-9999.0,7.54494174276307,-9999.0,-9999.0,1.09699224823937,-9999.0,9.75985383801849,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.8348066047528,1.74614372330356,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,23.7202014168215,-9999.0,-9999.0,-9999.0,10.5052135497912,2.91910543625088,-9999.0,-9999.0,-9999.0,-9999.0,31.5666740594671,-9999.0,5.36800383694864,-9999.0,-9999.0,2.38933254962216,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2019-02-03,-9999.0,3.42500757455132,-9999.0,-9999.0,3.78236541092058,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.2890638294577,6.98785754483724,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.16142241047899,-9999.0,-9999.0,-9999.0,1.18410405536922,7.66702584701684,-9999.0,-9999.0,-9999.0,-9999.0,17.8185137243802,-9999.0,5.03711656907931,-9999.0,-9999.0,7.9133342498196,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.6214633159954,-9999.0
2019-02-04,-9999.0,8.40552885162675,-9999.0,-9999.0,4.87552579991536,-9999.0,5.59132091316565,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.99868345317404,2.942728485381,-9999.0,-9999.0,-9999.0,-9999.0,4.4199501394027,-9999.0,-9999.0,-9999.0,-9999.0,3.90253033796954,-9999.0,-9999.0,-9999.0,6.1061180905169,12.8469690316058,-9999.0,-9999.0,-9999.0,-9999.0,10.5746438613914,-9999.0,6.30434428656832,-9999.0,-9999.0,1.79438715878384,-9999.0,3.09857347704906,-9999.0,-9999.0,5.31524075174992,9.72431536530912,22.5132618942718,2.8560579866967
2019-02-05,-9999.0,8.53308890236237,-9999.0,-9999.0,12.1594364109102,20.7330167791341,4.50216260056515,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.42381109573795,28.73471022445,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.98672694037036,-9999.0,-9999.0,-9999.0,5.63302529111134,4.05272742184198,-9999.0,-9999.0,3.44157553391321,-9999.0,6.47676680715414,-9999.0,0.99063437123077,-9999.0,-9999.0,1.54338426843976,-9999.0,1.22692315358386,-9999.0,-9999.0,2.50470020575681,6.07636106034926,49.9838621098995,-9999.0
2019-02-06,-9999.0,4.64048086865924,-9999.0,-9999.0,3.7831407889205,-9999.0,2.06504652760107,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.2987440235434,-9999.0,-9999.0,-9999.0,-9999.0,3.7790235011497,-9999.0,-9999.0,-9999.0,-9999.0,9.68814312532193,-9999.0,-9999.0,-9999.0,4.29067379181825,6.68248796896713,-9999.0,-9999.0,1.43236754070959,-9999.0,1.39029355461185,-9999.0,4.65567941572723,-9999.0,-9999.0,2.59906919713656,-9999.0,-9999.0,-9999.0,-9999.0,0.940613971001252,17.1923094646983,-9999.0,4.22094881116887
2019-02-07,-9999.0,1.04258484291642,-9999.0,-9999.0,6.14883568948582,-9999.0,1.60729636899136,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.049843864727,4.01270882324327,-9999.0,-9999.0,-9999.0,-9999.0,9.7840343885315,-9999.0,-9999.0,-9999.0,-9999.0,12.7671046237253,-9999.0,-9999.0,-9999.0,5.33004297792707,4.97128724648777,-9999.0,-9999.0,7.40352404157589,-9999.0,1.93616497935638,-9999.0,-9999.0,-9999.0,-9999.0,3.85750457964176,-9999.0,6.24836429228843,-9999.0,-9999.0,1.75974861358829,28.6727201271271,-9999.0,2.44977549034368
2019-02-08,-9999.0,-9999.0,-9999.0,-9999.0,11.6502602925056,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.93065321802714,-9999.0,-9999.0,-9999.0,-9999.0,3.40354400643065,-9999.0,-9999.0,-9999.0,-9999.0,19.938036530712,-9999.0,-9999.0,-9999.0,2.63983993151865,2.32361136055181,-9999.0,-9999.0,2.12994857873239,-9999.0,1.15202268785154,-9999.0,-9999.0,-9999.0,-9999.0,0.815303731932537,-9999.0,50.4389399915482,-9999.0,-9999.0,4.44628238931795,6.46401759695501,3.08807124005446,-9999.0
2019-02-09,-9999.0,-9999.0,-9999.0,-9999.0,15.566164425823,8.56872695633969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.62142916378698,-9999.0,-9999.0,-9999.0,-9999.0,6.93390805980123,-9999.0,-9999.0,-9999.0,-9999.0,3.95201749856878,-9999.0,-9999.0,-9999.0,16.6376446706297,0.74592174174162,-9999.0,-9999.0,5.8588019906394,-9999.0,4.05538282654305,-9999.0,-9999.0,-9999.0,-9999.0,4.65246705034701,-9999.0,-9999.0,-9999.0,-9999.0,3.38443187456352,3.77302942463584,15.0987872165971,-9999.0
2019-02-10,-9999.0,-9999.0,-9999.0,-9999.0,5.07816387121694,35.6349696689783,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.95145080615451,-9999.0,-9999.0,-9999.0,-9999.0,4.61148982047117,-9999.0,-9999.0,-9999.0,-9999.0,6.48419502013894,-9999.0,-9999.0,-9999.0,1.7643957920127,2.08527785978804,-9999.0,-9999.0,5.35611340901116,-9999.0,3.17964088314055,-9999.0,-9999.0,-9999.0,-9999.0,0.383194528417323,-9999.0,-9999.0,-9999.0,-9999.0,2.87649172885206,3.71582285258197,8.78496331183705,-9999.0
2019-02-11,-9999.0,-9999.0,-9999.0,-9999.0,16.6838239368827,66.7380160798427,6.16445025464605,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.81426960768907,4.08272960881861,-9999.0,-9999.0,-9999.0,-9999.0,71.1693023742905,-9999.0,-9999.0,-9999.0,-9999.0,4.61975176144733,-9999.0,-9999.0,-9999.0,1.80849438327457,1.28354047002929,-9999.0,-9999.0,17.6441004016939,-9999.0,1.18550179105049,-9999.0,2.84834976946515,-9999.0,-9999.0,1.54210832375139,-9999.0,4.48744191563792,-9999.0,-9999.0,4.26365957639332,1.82702052610267,-9999.0,1.49764890235537
2019-02-12,-9999.0,-9999.0,-9999.0,-9999.0,18.5830023729647,-9999.0,2.19064975859258,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1431023920276,2.35385067328855,-9999.0,-9999.0,-9999.0,-9999.0,18.5613203619367,-9999.0,-9999.0,-9999.0,-9999.0,1.7204183737151,-9999.0,-9999.0,-9999.0,16.5506403267068,2.5080012026678,-9999.0,-9999.0,10.750151845888,-9999.0,1.18965225142548,-9999.0,2.81927163861319,-9999.0,-9999.0,6.31811969933579,-9999.0,15.961416205532,-9999.0,-9999.0,5.16094407981622,2.90590071456058,-9999.0,4.4144535454202
2019-02-13,-9999.0,-9999.0,-9999.0,-9999.0,1.83815019431955,6.3371021808289,3.93849081757472,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0733353977398,4.3807493023421,-9999.0,-9999.0,-9999.0,-9999.0,2.42743328696927,-9999.0,-9999.0,-9999.0,-9999.0,2.15773823566652,-9999.0,-9999.0,-9999.0,3.45500172749433,1.2904358143857,-9999.0,-9999.0,8.89127122213564,-9999.0,8.34621937985946,-9999.0,2.67367932981942,-9999.0,-9999.0,2.02210012520877,-9999.0,0.422046764989531,-9999.0,-9999.0,7.35470918164257,3.35172005564121,-9999.0,16.0943519510972
2019-02-14,-9999.0,-9999.0,-9999.0,-9999.0,3.28785813238553,18.4448072524596,8.60505436430054,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.67156557204848,24.1465663322348,-9999.0,-9999.0,-9999.0,-9999.0,5.73279577246128,-9999.0,-9999.0,-9999.0,-9999.0,29.2120042389403,-9999.0,-9999.0,-9999.0,5.75228487735561,4.14649096735362,-9999.0,-9999.0,6.67544532554121,-9999.0,18.4794220021798,-9999.0,4.60409022950955,-9999.0,-9999.0,1.66590815839356,-9999.0,-9999.0,-9999.0,-9999.0,7.08122696675353,10.7207073449195,11.7430527815474,2.25033130082054
2019-02-15,-9999.0,-9999.0,-9999.0,-9999.0,4.46730914995438,2.21191149280973,5.50046404618823,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0734104939514,5.32643729174655,-9999.0,-9999.0,-9999.0,-9999.0,35.0680481780475,-9999.0,-9999.0,-9999.0,-9999.0,5.52137159040967,-9999.0,-9999.0,-9999.0,1.53675892941548,-9999.0,-9999.0,-9999.0,1.58628572389388,-9999.0,-9999.0,-9999.0,5.76751362031338,-9999.0,-9999.0,3.37096534438805,-9999.0,-9999.0,-9999.0,-9999.0,2.10089068689481,2.22414574545399,3.99181081571955,-9999.0
2019-02-16,-9999.0,-9999.0,-9999.0,-9999.0,2.2160728012698,3.26810895957524,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.980973546037,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,13.7646628917693,-9999.0,-9999.0,-9999.0,39.6295521036512,7.35969964160798,-9999.0,-9999.0,8.64716842348428,-9999.0,-9999.0,-9999.0,1.67921112247059,-9999.0,-9999.0,2.35372062774897,-9999.0,-9999.0,-9999.0,-9999.0,7.65248040138347,2.41267514834306,5.3223947446292,-9999.0
2019-02-17,-9999.0,-9999.0,-9999.0,-9999.0,0.875604889133605,14.956550707702,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.874371261011569,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.8825363113092,-9999.0,-9999.0,-9999.0,8.38012751579241,4.58526744086164,-9999.0,-9999.0,2.81137972648635,-9999.0,-9999.0,-9999.0,1.15632971194279,-9999.0,-9999.0,1.70733045641362,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.2556507763498,11.2912082744571,-9999.0
2019-02-18,-9999.0,-9999.0,-9999.0,-9999.0,4.17652364238001,10.4534113221016,7.88439986436762,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.26460722405623,9.67453068294439,-9999.0,-9999.0,-9999.0,-9999.0,4.92437998186274,-9999.0,-9999.0,-9999.0,-9999.0,2.80145574344286,-9999.0,-9999.0,-9999.0,0.708718141115884,4.23311106663762,-9999.0,-9999.0,1.5439525377845,-9999.0,-9999.0,-9999.0,7.70468138726784,-9999.0,-9999.0,8.01336046558814,-9999.0,-9999.0,-9999.0,-9999.0,2.26648913180004,2.83314079405376,10.1965397443075,-9999.0
2019-02-19,-9999.0,-9999.0,-9999.0,-9999.0,1.26689049743908,-9999.0,11.8858345094153,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.38377405189413,-9999.0,-9999.0,-9999.0,-9999.0,2.75827338268922,-9999.0,-9999.0,-9999.0,-9999.0,2.6486618300602,-9999.0,-9999.0,-9999.0,4.33011618670068,1.4939072286057,-9999.0,-9999.0,4.74487733751082,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.54482411277663,-9999.0,-9999.0,-9999.0,-9999.0,1.65041365083831,0.462111731123837,-9999.0,-9999.0
2019-02-20,-9999.0,-9999.0,-9999.0,-9999.0,3.06919385697946,4.80095698244563,3.95338993726002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.55848656261798,-9999.0,-9999.0,-9999.0,-9999.0,9.23455879950559,-9999.0,-9999.0,-9999.0,-9999.0,6.86273048913205,-9999.0,-9999.0,-9999.0,7.31507184848688,2.02948117634697,-9999.0,-9999.0,19.9189075159457,-9999.0,2.91293632234978,-9999.0,12.2506232082009,-9999.0,-9999.0,5.59628482676244,-9999.0,-9999.0,-9999.0,-9999.0,1.70434853353347,8.89828965057115,-9999.0,3.20248153712593
2019-02-21,-9999.0,-9999.0,-9999.0,-9999.0,5.92412063004669,12.6833430248907,15.2937221196596,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,17.8744437394487,6.97050628887502,-9999.0,-9999.0,-9999.0,-9999.0,3.09343358086086,-9999.0,-9999.0,-9999.0,-9999.0,7.27631593746271,-9999.0,-9999.0,-9999.0,8.297215212198,7.95168228821742,-9999.0,-9999.0,22.0516835232538,-9999.0,9.79714255596133,-9999.0,3.73238968271828,-9999.0,-9999.0,1.21929801835586,-9999.0,-9999.0,-9999.0,-9999.0,8.40135109951781,2.73685673332718,-9999.0,2.73693505947683
2019-02-22,-9999.0,-9999.0,-9999.0,-9999.0,2.67236379246674,-9999.0,6.97836290875337,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,12.1192267766504,-9999.0,-9999.0,-9999.0,-9999.0,2.33890466225612,-9999.0,-9999.0,-9999.0,-9999.0,12.0988512048486,-9999.0,-9999.0,-9999.0,7.62352520496646,8.73113147503258,-9999.0,-9999.0,34.0880592684835,-9999.0,4.03268391141078,-9999.0,73.3309231232364,-9999.0,-9999.0,2.95632298731676,-9999.0,3.42382428512969,-9999.0,-9999.0,5.42826845184419,5.51635170527277,-9999.0,1.89891946167515
2019-02-23,-9999.0,-9999.0,-9999.0,-9999.0,5.15129632320538,5.01278535076728,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.57723020580892,-9999.0,-9999.0,-9999.0,-9999.0,4.9060159170941,-9999.0,-9999.0,-9999.0,-9999.0,6.42135499425654,-9999.0,-9999.0,-9999.0,11.1238607369679,3.93145939426175,-9999.0,-9999.0,3.21718106277465,-9999.0,2.929231398961,-9999.0,-9999.0,-9999.0,-9999.0,9.65085267893642,-9999.0,2.1456267692914,-9999.0,-9999.0,4.17326917012107,21.2177226808428,-9999.0,7.11412963677539
2019-02-24,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.94455411631258,20.2002847357152,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.18734558086771,-9999.0,-9999.0,-9999.0,-9999.0,13.4505862240301,-9999.0,-9999.0,-9999.0,-9999.0,8.34397200721276,-9999.0,-9999.0,-9999.0,2.70387817024025,6.58128436758735,-9999.0,-9999.0,3.33131342411603,-9999.0,1.49699495522037,-9999.0,-9999.0,-9999.0,-9999.0,3.45284593191546,-9999.0,3.44500418065928,-9999.0,-9999.0,4.41737993621348,2.89449596786302,-9999.0,-9999.0
2019-02-25,-9999.0,-9999.0,-9999.0,-9999.0,2.75738517840577,23.0756096227386,7.34234953298801,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.36909773517778,-9999.0,-9999.0,-9999.0,-9999.0,3.39584569365674,-9999.0,-9999.0,-9999.0,-9999.0,9.48786037483482,-9999.0,-9999.0,3.37694312865836,2.01884896896867,3.69520017379329,-9999.0,-9999.0,-9999.0,-9999.0,6.7252783993123,-9999.0,-9999.0,-9999.0,-9999.0,7.43339414555362,-9999.0,4.1135978591089,-9999.0,-9999.0,3.58248673222552,16.5003126187713,-9999.0,1.71684782710338
2019-02-26,-9999.0,-9999.0,-9999.0,-9999.0,2.30187639071622,3.93807046498974,4.35826433763204,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.99101955036437,1.77271510472887,-9999.0,-9999.0,-9999.0,-9999.0,2.40818318590875,-9999.0,-9999.0,-9999.0,-9999.0,13.3923696964151,-9999.0,-9999.0,16.2675895081939,12.9173211317076,3.58614593360091,-9999.0,-9999.0,-9999.0,-9999.0,6.59852943631409,-9999.0,7.34482971204819,-9999.0,-9999.0,0.733450154921122,-9999.0,4.44498513947434,-9999.0,-9999.0,-9999.0,9.0694257627258,3.66617565456206,1.22533848106585
2019-02-27,-9999.0,-9999.0,-9999.0,-9999.0,2.15644810735304,0.759150578761707,4.82137518382513,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.35781514144182,2.49074850844728,-9999.0,-9999.0,-9999.0,-9999.0,6.33551302244307,-9999.0,-9999.0,-9999.0,-9999.0,8.837554297441,-9999.0,-9999.0,7.38057953457507,3.61126206239563,23.9106694848916,-9999.0,-9999.0,1.73705785853666,-9999.0,23.225199565791,-9999.0,2.88558879367418,-9999.0,-9999.0,6.07263495177254,-9999.0,5.25006469040433,-9999.0,-9999.0,6.39504341838775,2.3428628351416,8.10268824681047,2.04202846056917
2019-02-28,-9999.0,-9999.0,-9999.0,-9999.0,3.72876409007665,2.2908678070787,7.03857306782395,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.49205027922455,9.29173394958205,-9999.0,-9999.0,-9999.0,-9999.0,7.5868999103634,-9999.0,-9999.0,-9999.0,-9999.0,6.85147086096057,-9999.0,-9999.0,15.0593933479351,8.34988177451134,9.9006054107681,-9999.0,-9999.0,1.82564413308285,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,22.0820996667335,-9999.0,2.44575581903373,-9999.0,-9999.0,2.5491942118713,1.45102363657959,4.09705521241586,10.0433926320288
2019-03-01,-9999.0,-9999.0,-9999.0,-9999.0,0.737129309289969,0.952165781093824,4.06449529402772,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.57177058167436,6.60780465767916,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.86274520677202,-9999.0,-9999.0,8.37226461312175,16.114909279627,8.21504987498429,-9999.0,-9999.0,6.16980740637623,-9999.0,2.01826549325107,-9999.0,9.43589249496029,-9999.0,-9999.0,9.32120083013793,-9999.0,16.8469241378706,-9999.0,-9999.0,1.27348431820934,6.53449031562016,80.8339928282179,1.95719659139078
2019-03-02,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.04476225639683,2.87771285316517,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.1289906715349,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.43185453683321,-9999.0,-9999.0,20.480208841271,3.8712069599746,6.58038556719005,-9999.0,-9999.0,4.58269797984202,-9999.0,55.5203284600461,-9999.0,-9999.0,-9999.0,-9999.0,2.88539927538227,-9999.0,1.16540145076984,-9999.0,-9999.0,8.87662489306996,14.9066281818179,-9999.0,-9999.0
